,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 10:23:29.823221,,,,,,,,,
1,Simulation configuration ID,1d1c3567-e822-461f-83bb-389918b65cef,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 22 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,81.0,aggregator_agent,635.0,market_agent,0.0,1.0,536.0,82.0
1,,,0.0,81.0,aggregator_agent,635.0,market_agent,0.0,2.0,99.0,83.0
2,,,86.0,300627.0,aggregator_agent,337.0,market_agent,0.0,1.0,337.0,300628.0
3,,,172.0,601142.0,aggregator_agent,513.0,market_agent,0.0,1.0,513.0,601143.0
4,,,258.0,901591.0,aggregator_agent,977.0,market_agent,0.0,1.0,536.0,901592.0
5,,,258.0,901591.0,aggregator_agent,977.0,market_agent,0.0,2.0,441.0,901593.0
6,,,344.0,1202043.0,aggregator_agent,996.0,market_agent,0.0,1.0,536.0,1202044.0
7,,,344.0,1202043.0,aggregator_agent,996.0,market_agent,0.0,3.0,460.0,1202046.0
8,,,430.0,1502459.0,aggregator_agent,556.0,market_agent,0.0,1.0,536.0,1502460.0
9,,,430.0,1502459.0,aggregator_agent,556.0,market_agent,0.0,1.0,20.0,1502460.0
10,,,516.0,1802853.0,aggregator_agent,248.0,market_agent,0.0,0.0,248.0,1802853.0
11,,,602.0,2103386.0,aggregator_agent,509.0,market_agent,0.0,1.0,509.0,2103387.0
12,,,688.0,2404016.0,aggregator_agent,572.0,market_agent,0.0,1.0,536.0,2404017.0
13,,,688.0,2404016.0,aggregator_agent,572.0,market_agent,0.0,1.0,36.0,2404017.0
14,,,774.0,2704407.0,aggregator_agent,519.0,market_agent,0.0,1.0,519.0,2704408.0
15,,,860.0,3004946.0,aggregator_agent,513.0,market_agent,0.0,1.0,513.0,3004947.0
16,,,946.0,3305419.0,aggregator_agent,713.0,market_agent,0.0,1.0,536.0,3305420.0
17,,,946.0,3305419.0,aggregator_agent,713.0,market_agent,0.0,2.0,177.0,3305421.0
18,,,1.0,192.0,household_agent_4,294.0,aggregator_agent,0.0,2.0,294.0,194.0
19,,,2.0,192.0,household_agent_6,213.0,aggregator_agent,0.0,1.0,213.0,193.0
20,,,3.0,192.0,household_agent_2,748.0,aggregator_agent,0.0,1.0,536.0,193.0
21,,,3.0,192.0,household_agent_2,748.0,aggregator_agent,0.0,7.0,212.0,199.0
22,,,4.0,192.0,household_agent_5,694.0,aggregator_agent,0.0,2.0,536.0,194.0
23,,,4.0,192.0,household_agent_5,694.0,aggregator_agent,0.0,7.0,158.0,199.0
24,,,5.0,192.0,household_agent_11,289.0,aggregator_agent,0.0,3.0,289.0,195.0
25,,,6.0,192.0,household_agent_9,818.0,aggregator_agent,0.0,4.0,536.0,196.0
26,,,6.0,192.0,household_agent_9,818.0,aggregator_agent,0.0,8.0,282.0,200.0
27,,,7.0,192.0,household_agent_10,730.0,aggregator_agent,0.0,5.0,536.0,197.0
28,,,7.0,192.0,household_agent_10,730.0,aggregator_agent,0.0,8.0,194.0,200.0
29,,,8.0,192.0,household_agent_12,887.0,aggregator_agent,0.0,3.0,536.0,195.0
30,,,8.0,192.0,household_agent_12,887.0,aggregator_agent,0.0,7.0,351.0,199.0
31,,,9.0,192.0,household_agent_3,339.0,aggregator_agent,0.0,5.0,339.0,197.0
32,,,10.0,192.0,household_agent_8,332.0,aggregator_agent,0.0,5.0,332.0,197.0
33,,,11.0,192.0,generation_agent_0,698.0,aggregator_agent,0.0,6.0,536.0,198.0
34,,,11.0,192.0,generation_agent_0,698.0,aggregator_agent,0.0,8.0,162.0,200.0
35,,,12.0,192.0,generation_agent_1,986.0,aggregator_agent,0.0,7.0,536.0,199.0
36,,,12.0,192.0,generation_agent_1,986.0,aggregator_agent,0.0,9.0,450.0,201.0
37,,,13.0,192.0,generation_agent_2,925.0,aggregator_agent,0.0,7.0,536.0,199.0
38,,,13.0,192.0,generation_agent_2,925.0,aggregator_agent,0.0,9.0,389.0,201.0
39,,,14.0,192.0,generation_agent_3,565.0,aggregator_agent,0.0,8.0,536.0,200.0
40,,,14.0,192.0,generation_agent_3,565.0,aggregator_agent,0.0,9.0,29.0,201.0
41,,,15.0,261.0,household_agent_4,319.0,aggregator_agent,0.0,3.0,319.0,264.0
42,,,16.0,261.0,household_agent_6,733.0,aggregator_agent,0.0,1.0,536.0,262.0
43,,,16.0,261.0,household_agent_6,733.0,aggregator_agent,0.0,6.0,197.0,267.0
44,,,17.0,261.0,household_agent_2,990.0,aggregator_agent,0.0,2.0,536.0,263.0
45,,,17.0,261.0,household_agent_2,990.0,aggregator_agent,0.0,7.0,454.0,268.0
46,,,18.0,261.0,household_agent_5,357.0,aggregator_agent,0.0,2.0,357.0,263.0
47,,,19.0,261.0,household_agent_11,386.0,aggregator_agent,0.0,4.0,386.0,265.0
48,,,20.0,261.0,household_agent_9,386.0,aggregator_agent,0.0,4.0,386.0,265.0
49,,,21.0,261.0,household_agent_10,521.0,aggregator_agent,0.0,5.0,521.0,266.0
50,,,22.0,261.0,household_agent_12,468.0,aggregator_agent,0.0,3.0,468.0,264.0
51,,,23.0,261.0,household_agent_3,985.0,aggregator_agent,0.0,5.0,536.0,266.0
52,,,23.0,261.0,household_agent_3,985.0,aggregator_agent,0.0,8.0,449.0,269.0
53,,,24.0,261.0,household_agent_8,985.0,aggregator_agent,0.0,6.0,536.0,267.0
54,,,24.0,261.0,household_agent_8,985.0,aggregator_agent,0.0,9.0,449.0,270.0
55,,,25.0,261.0,generation_agent_0,217.0,aggregator_agent,0.0,6.0,217.0,267.0
56,,,26.0,261.0,generation_agent_1,950.0,aggregator_agent,0.0,7.0,536.0,268.0
57,,,26.0,261.0,generation_agent_1,950.0,aggregator_agent,0.0,9.0,414.0,270.0
58,,,27.0,261.0,generation_agent_2,671.0,aggregator_agent,0.0,7.0,536.0,268.0
59,,,27.0,261.0,generation_agent_2,671.0,aggregator_agent,0.0,9.0,135.0,270.0
60,,,28.0,261.0,generation_agent_3,305.0,aggregator_agent,0.0,7.0,305.0,268.0
61,,,29.0,346.0,household_agent_4,207.0,aggregator_agent,0.0,2.0,207.0,348.0
62,,,30.0,346.0,household_agent_6,607.0,aggregator_agent,0.0,1.0,536.0,347.0
63,,,30.0,346.0,household_agent_6,607.0,aggregator_agent,0.0,6.0,71.0,352.0
64,,,31.0,346.0,household_agent_2,207.0,aggregator_agent,0.0,1.0,207.0,347.0
65,,,32.0,346.0,household_agent_5,419.0,aggregator_agent,0.0,2.0,419.0,348.0
66,,,33.0,346.0,household_agent_11,553.0,aggregator_agent,0.0,4.0,536.0,350.0
67,,,33.0,346.0,household_agent_11,553.0,aggregator_agent,0.0,7.0,17.0,353.0
68,,,34.0,346.0,household_agent_9,657.0,aggregator_agent,0.0,4.0,536.0,350.0
69,,,34.0,346.0,household_agent_9,657.0,aggregator_agent,0.0,6.0,121.0,352.0
70,,,35.0,346.0,household_agent_10,275.0,aggregator_agent,0.0,4.0,275.0,350.0
71,,,36.0,346.0,household_agent_12,332.0,aggregator_agent,0.0,2.0,332.0,348.0
72,,,37.0,346.0,household_agent_3,321.0,aggregator_agent,0.0,4.0,321.0,350.0
73,,,38.0,346.0,household_agent_8,803.0,aggregator_agent,0.0,5.0,536.0,351.0
74,,,38.0,346.0,household_agent_8,803.0,aggregator_agent,0.0,7.0,267.0,353.0
75,,,39.0,346.0,generation_agent_0,417.0,aggregator_agent,0.0,6.0,417.0,352.0
76,,,40.0,346.0,generation_agent_1,231.0,aggregator_agent,0.0,6.0,231.0,352.0
77,,,41.0,346.0,generation_agent_2,689.0,aggregator_agent,0.0,7.0,536.0,353.0
78,,,41.0,346.0,generation_agent_2,689.0,aggregator_agent,0.0,7.0,153.0,353.0
79,,,42.0,346.0,generation_agent_3,471.0,aggregator_agent,0.0,7.0,471.0,353.0
80,,,43.0,425.0,household_agent_4,497.0,aggregator_agent,0.0,3.0,497.0,428.0
81,,,44.0,425.0,household_agent_6,929.0,aggregator_agent,0.0,1.0,536.0,426.0
82,,,44.0,425.0,household_agent_6,929.0,aggregator_agent,0.0,7.0,393.0,432.0
83,,,45.0,425.0,household_agent_2,870.0,aggregator_agent,0.0,2.0,536.0,427.0
84,,,45.0,425.0,household_agent_2,870.0,aggregator_agent,0.0,7.0,334.0,432.0
85,,,46.0,425.0,household_agent_5,922.0,aggregator_agent,0.0,2.0,536.0,427.0
86,,,46.0,425.0,household_agent_5,922.0,aggregator_agent,0.0,7.0,386.0,432.0
87,,,47.0,425.0,household_agent_11,252.0,aggregator_agent,0.0,3.0,252.0,428.0
88,,,48.0,425.0,household_agent_9,999.0,aggregator_agent,0.0,5.0,536.0,430.0
89,,,48.0,425.0,household_agent_9,999.0,aggregator_agent,0.0,9.0,463.0,434.0
90,,,49.0,425.0,household_agent_10,220.0,aggregator_agent,0.0,5.0,220.0,430.0
91,,,50.0,425.0,household_agent_12,288.0,aggregator_agent,0.0,3.0,288.0,428.0
92,,,51.0,425.0,household_agent_3,224.0,aggregator_agent,0.0,5.0,224.0,430.0
93,,,52.0,425.0,household_agent_8,760.0,aggregator_agent,0.0,6.0,536.0,431.0
94,,,52.0,425.0,household_agent_8,760.0,aggregator_agent,0.0,9.0,224.0,434.0
95,,,53.0,425.0,generation_agent_0,856.0,aggregator_agent,0.0,6.0,536.0,431.0
96,,,53.0,425.0,generation_agent_0,856.0,aggregator_agent,0.0,9.0,320.0,434.0
97,,,54.0,425.0,generation_agent_1,355.0,aggregator_agent,0.0,6.0,355.0,431.0
98,,,55.0,425.0,generation_agent_2,747.0,aggregator_agent,0.0,7.0,536.0,432.0
99,,,55.0,425.0,generation_agent_2,747.0,aggregator_agent,0.0,9.0,211.0,434.0
100,,,56.0,425.0,generation_agent_3,658.0,aggregator_agent,0.0,7.0,536.0,432.0
101,,,56.0,425.0,generation_agent_3,658.0,aggregator_agent,0.0,9.0,122.0,434.0
102,,,57.0,521.0,household_agent_4,452.0,aggregator_agent,0.0,3.0,452.0,524.0
103,,,58.0,521.0,household_agent_6,610.0,aggregator_agent,0.0,1.0,536.0,522.0
104,,,58.0,521.0,household_agent_6,610.0,aggregator_agent,0.0,6.0,74.0,527.0
105,,,59.0,521.0,household_agent_2,965.0,aggregator_agent,0.0,2.0,536.0,523.0
106,,,59.0,521.0,household_agent_2,965.0,aggregator_agent,0.0,7.0,429.0,528.0
107,,,60.0,521.0,household_agent_5,738.0,aggregator_agent,0.0,2.0,536.0,523.0
108,,,60.0,521.0,household_agent_5,738.0,aggregator_agent,0.0,7.0,202.0,528.0
109,,,61.0,521.0,household_agent_11,279.0,aggregator_agent,0.0,4.0,279.0,525.0
110,,,62.0,521.0,household_agent_9,398.0,aggregator_agent,0.0,4.0,398.0,525.0
111,,,63.0,521.0,household_agent_10,225.0,aggregator_agent,0.0,4.0,225.0,525.0
112,,,64.0,521.0,household_agent_12,547.0,aggregator_agent,0.0,3.0,536.0,524.0
113,,,64.0,521.0,household_agent_12,547.0,aggregator_agent,0.0,7.0,11.0,528.0
114,,,65.0,521.0,household_agent_3,391.0,aggregator_agent,0.0,5.0,391.0,526.0
115,,,66.0,521.0,household_agent_8,431.0,aggregator_agent,0.0,5.0,431.0,526.0
116,,,67.0,521.0,generation_agent_0,944.0,aggregator_agent,0.0,6.0,536.0,527.0
117,,,67.0,521.0,generation_agent_0,944.0,aggregator_agent,0.0,8.0,408.0,529.0
118,,,68.0,521.0,generation_agent_1,973.0,aggregator_agent,0.0,7.0,536.0,528.0
119,,,68.0,521.0,generation_agent_1,973.0,aggregator_agent,0.0,9.0,437.0,530.0
120,,,69.0,521.0,generation_agent_2,628.0,aggregator_agent,0.0,7.0,536.0,528.0
121,,,69.0,521.0,generation_agent_2,628.0,aggregator_agent,0.0,9.0,92.0,530.0
122,,,70.0,521.0,generation_agent_3,440.0,aggregator_agent,0.0,7.0,440.0,528.0
