,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 11:19:24.576909,,,,,,,,,
1,Simulation configuration ID,4b1edc94-f87d-40e8-9caa-7ac2212262ba,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 22 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,83.0,household_agent_2,146.0,generation_agent_0,0.0,1.0,146.0,84.0
1,,,1.0,83.0,generation_agent_1,115.0,generation_agent_0,0.0,0.0,115.0,83.0
2,,,100200.0,959.0,generation_agent_0,146.0,household_agent_2,84.0,0.0,146.0,959.0
3,,,101400.0,949.0,generation_agent_0,115.0,generation_agent_1,83.0,0.0,115.0,949.0
