,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 07:03:53.787323,,,,,,,,,
1,Simulation configuration ID,cd61a328-84db-45e1-9b56-5e85d5f790a0,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,21.0,generation_agent_0,123.0,generation_agent_1,0.0,0.0,123.0,21.0
1,,,1.0,21.0,generation_agent_2,170.0,generation_agent_1,0.0,0.0,170.0,21.0
2,,,101300.0,515.0,generation_agent_1,123.0,generation_agent_0,21.0,0.0,123.0,515.0
3,,,101500.0,397.0,generation_agent_1,170.0,generation_agent_2,21.0,0.0,170.0,397.0
