,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 06:36:54.744875,,,,,,,,,
1,Simulation configuration ID,f04eecf4-4428-4adf-988a-0104b49f58e3,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,44.0,household_agent_5,168.0,household_agent_6,0.0,0.0,168.0,44.0
1,,,1.0,44.0,household_agent_7,188.0,household_agent_6,0.0,1.0,188.0,45.0
2,,,100500.0,11006.0,household_agent_6,168.0,household_agent_5,44.0,0.0,168.0,11006.0
3,,,100700.0,29465.0,household_agent_6,188.0,household_agent_7,45.0,1.0,188.0,29466.0
