,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 11:07:30.973898,,,,,,,,,
1,Simulation configuration ID,0889110b-3fcc-48b1-816a-dd5a02006a99,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 22 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,25.0,household_agent_10,35.0,household_agent_6,0.0,0.0,35.0,25.0
1,,,1.0,25.0,household_agent_12,10.0,household_agent_6,0.0,0.0,10.0,25.0
2,,,101000.0,485.0,household_agent_6,35.0,household_agent_10,25.0,0.0,35.0,485.0
3,,,101200.0,1003.0,household_agent_6,10.0,household_agent_12,25.0,0.0,10.0,1003.0
