,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 18:44:48.941691,,,,,,,,,
1,Simulation configuration ID,7719ed03-268b-44fa-8038-b7153e3e3e2d,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,75.0,aggregator_agent,422.0,market_agent,0.0,1.0,422.0,76.0
1,,,104.0,900534.0,aggregator_agent,208.0,market_agent,0.0,0.0,208.0,900534.0
2,,,208.0,1800978.0,aggregator_agent,791.0,market_agent,0.0,1.0,536.0,1800979.0
3,,,208.0,1800978.0,aggregator_agent,791.0,market_agent,0.0,2.0,255.0,1800980.0
4,,,312.0,2701410.0,aggregator_agent,732.0,market_agent,0.0,1.0,536.0,2701411.0
5,,,312.0,2701410.0,aggregator_agent,732.0,market_agent,0.0,2.0,196.0,2701412.0
6,,,1.0,161.0,household_agent_0,699.0,aggregator_agent,0.0,3.0,536.0,164.0
7,,,1.0,161.0,household_agent_0,699.0,aggregator_agent,0.0,9.0,163.0,170.0
8,,,2.0,161.0,household_agent_1,461.0,aggregator_agent,0.0,3.0,461.0,164.0
9,,,3.0,161.0,household_agent_2,551.0,aggregator_agent,0.0,1.0,536.0,162.0
10,,,3.0,161.0,household_agent_2,551.0,aggregator_agent,0.0,8.0,15.0,169.0
11,,,4.0,161.0,household_agent_3,849.0,aggregator_agent,0.0,5.0,536.0,166.0
12,,,4.0,161.0,household_agent_3,849.0,aggregator_agent,0.0,10.0,313.0,171.0
13,,,5.0,161.0,household_agent_4,672.0,aggregator_agent,0.0,5.0,536.0,166.0
14,,,5.0,161.0,household_agent_4,672.0,aggregator_agent,0.0,10.0,136.0,171.0
15,,,6.0,161.0,household_agent_5,923.0,aggregator_agent,0.0,2.0,536.0,163.0
16,,,6.0,161.0,household_agent_5,923.0,aggregator_agent,0.0,9.0,387.0,170.0
17,,,7.0,161.0,household_agent_6,607.0,aggregator_agent,0.0,3.0,536.0,164.0
18,,,7.0,161.0,household_agent_6,607.0,aggregator_agent,0.0,9.0,71.0,170.0
19,,,8.0,161.0,household_agent_7,980.0,aggregator_agent,0.0,6.0,536.0,167.0
20,,,8.0,161.0,household_agent_7,980.0,aggregator_agent,0.0,11.0,444.0,172.0
21,,,9.0,161.0,household_agent_8,839.0,aggregator_agent,0.0,6.0,536.0,167.0
22,,,9.0,161.0,household_agent_8,839.0,aggregator_agent,0.0,11.0,303.0,172.0
23,,,10.0,161.0,household_agent_9,450.0,aggregator_agent,0.0,7.0,450.0,168.0
24,,,11.0,161.0,household_agent_10,732.0,aggregator_agent,0.0,7.0,536.0,168.0
25,,,11.0,161.0,household_agent_10,732.0,aggregator_agent,0.0,11.0,196.0,172.0
26,,,12.0,161.0,household_agent_11,477.0,aggregator_agent,0.0,8.0,477.0,169.0
27,,,13.0,161.0,household_agent_12,228.0,aggregator_agent,0.0,5.0,228.0,166.0
28,,,14.0,161.0,generation_agent_0,730.0,aggregator_agent,0.0,8.0,536.0,169.0
29,,,14.0,161.0,generation_agent_0,730.0,aggregator_agent,0.0,11.0,194.0,172.0
30,,,15.0,161.0,generation_agent_1,643.0,aggregator_agent,0.0,9.0,536.0,170.0
31,,,15.0,161.0,generation_agent_1,643.0,aggregator_agent,0.0,11.0,107.0,172.0
32,,,16.0,161.0,generation_agent_2,664.0,aggregator_agent,0.0,9.0,536.0,170.0
33,,,16.0,161.0,generation_agent_2,664.0,aggregator_agent,0.0,11.0,128.0,172.0
34,,,17.0,161.0,generation_agent_3,416.0,aggregator_agent,0.0,9.0,416.0,170.0
35,,,18.0,199.0,household_agent_0,540.0,aggregator_agent,0.0,3.0,536.0,202.0
