,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 09:25:47.477637,,,,,,,,,
1,Simulation configuration ID,67a94b7f-5337-4bd3-a16e-37a29990ddf8,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 17 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,36.0,household_agent_9,149.0,generation_agent_2,0.0,0.0,149.0,36.0
1,,,1.0,36.0,generation_agent_1,66.0,generation_agent_2,0.0,0.0,66.0,36.0
2,,,2.0,36.0,generation_agent_3,57.0,generation_agent_2,0.0,0.0,57.0,36.0
3,,,100900.0,830.0,generation_agent_2,149.0,household_agent_9,36.0,0.0,149.0,830.0
4,,,101400.0,763.0,generation_agent_2,66.0,generation_agent_1,36.0,0.0,66.0,763.0
5,,,101600.0,805.0,generation_agent_2,57.0,generation_agent_3,36.0,0.0,57.0,805.0
