,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 12:05:21.859625,,,,,,,,,
1,Simulation configuration ID,91a09723-ef24-40e4-8d58-22f281b1bd6f,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,90.0,household_agent_4,99.0,household_agent_12,0.0,0.0,99.0,90.0
1,,,1.0,90.0,household_agent_11,90.0,household_agent_12,0.0,0.0,90.0,90.0
2,,,2.0,90.0,generation_agent_0,166.0,household_agent_12,0.0,1.0,166.0,91.0
3,,,3.0,90.0,generation_agent_2,92.0,household_agent_12,0.0,1.0,92.0,91.0
4,,,100400.0,62420.0,household_agent_12,99.0,household_agent_4,90.0,0.0,99.0,62420.0
5,,,101100.0,68437.0,household_agent_12,90.0,household_agent_11,90.0,0.0,90.0,68437.0
6,,,101300.0,151382.0,household_agent_12,166.0,generation_agent_0,91.0,1.0,166.0,151383.0
7,,,101500.0,70521.0,household_agent_12,92.0,generation_agent_2,91.0,0.0,92.0,70521.0
