,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 13:57:32.808100,,,,,,,,,
1,Simulation configuration ID,5ff6da7f-65d8-4996-b6dc-0ee4d0f18dc6,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,96.0,aggregator_agent,123.0,market_agent,0.0,0.0,123.0,96.0
1,,,104.0,300529.0,aggregator_agent,190.0,market_agent,0.0,0.0,190.0,300529.0
2,,,208.0,600960.0,aggregator_agent,58.0,market_agent,0.0,0.0,58.0,600960.0
3,,,312.0,901448.0,aggregator_agent,111.0,market_agent,0.0,0.0,111.0,901448.0
4,,,416.0,1201802.0,aggregator_agent,189.0,market_agent,0.0,0.0,189.0,1201802.0
5,,,520.0,1502243.0,aggregator_agent,60.0,market_agent,0.0,0.0,60.0,1502243.0
6,,,624.0,1802711.0,aggregator_agent,174.0,market_agent,0.0,0.0,174.0,1802711.0
7,,,728.0,2103013.0,aggregator_agent,90.0,market_agent,0.0,0.0,90.0,2103013.0
8,,,832.0,2403373.0,aggregator_agent,82.0,market_agent,0.0,0.0,82.0,2403373.0
9,,,936.0,2703925.0,aggregator_agent,134.0,market_agent,0.0,0.0,134.0,2703925.0
10,,,1040.0,3004369.0,aggregator_agent,85.0,market_agent,0.0,0.0,85.0,3004369.0
11,,,1144.0,3304717.0,aggregator_agent,54.0,market_agent,0.0,0.0,54.0,3304717.0
12,,,1.0,251.0,household_agent_0,185.0,aggregator_agent,0.0,1.0,185.0,252.0
13,,,2.0,251.0,household_agent_1,59.0,aggregator_agent,0.0,1.0,59.0,252.0
14,,,3.0,251.0,household_agent_2,148.0,aggregator_agent,0.0,1.0,148.0,252.0
15,,,4.0,251.0,household_agent_3,84.0,aggregator_agent,0.0,2.0,84.0,253.0
16,,,5.0,251.0,household_agent_4,143.0,aggregator_agent,0.0,2.0,143.0,253.0
17,,,6.0,251.0,household_agent_5,161.0,aggregator_agent,0.0,1.0,161.0,252.0
18,,,7.0,251.0,household_agent_6,174.0,aggregator_agent,0.0,1.0,174.0,252.0
19,,,8.0,251.0,household_agent_7,169.0,aggregator_agent,0.0,2.0,169.0,253.0
20,,,9.0,251.0,household_agent_8,73.0,aggregator_agent,0.0,2.0,73.0,253.0
21,,,10.0,251.0,household_agent_9,147.0,aggregator_agent,0.0,3.0,147.0,254.0
22,,,11.0,251.0,household_agent_10,141.0,aggregator_agent,0.0,3.0,141.0,254.0
23,,,12.0,251.0,household_agent_11,117.0,aggregator_agent,0.0,3.0,117.0,254.0
24,,,13.0,251.0,household_agent_12,192.0,aggregator_agent,0.0,2.0,192.0,253.0
25,,,14.0,251.0,generation_agent_0,189.0,aggregator_agent,0.0,3.0,189.0,254.0
26,,,15.0,251.0,generation_agent_1,169.0,aggregator_agent,0.0,4.0,169.0,255.0
27,,,16.0,251.0,generation_agent_2,169.0,aggregator_agent,0.0,4.0,169.0,255.0
28,,,17.0,251.0,generation_agent_3,98.0,aggregator_agent,0.0,4.0,98.0,255.0
29,,,18.0,280.0,household_agent_0,150.0,aggregator_agent,0.0,1.0,150.0,281.0
30,,,19.0,280.0,household_agent_1,109.0,aggregator_agent,0.0,1.0,109.0,281.0
31,,,20.0,280.0,household_agent_2,148.0,aggregator_agent,0.0,1.0,148.0,281.0
32,,,21.0,280.0,household_agent_3,184.0,aggregator_agent,0.0,2.0,184.0,282.0
33,,,22.0,280.0,household_agent_4,176.0,aggregator_agent,0.0,2.0,176.0,282.0
34,,,23.0,280.0,household_agent_5,148.0,aggregator_agent,0.0,1.0,148.0,281.0
35,,,24.0,280.0,household_agent_6,64.0,aggregator_agent,0.0,1.0,64.0,281.0
36,,,25.0,280.0,household_agent_7,99.0,aggregator_agent,0.0,2.0,99.0,282.0
37,,,26.0,280.0,household_agent_8,101.0,aggregator_agent,0.0,2.0,101.0,282.0
38,,,27.0,280.0,household_agent_9,74.0,aggregator_agent,0.0,2.0,74.0,282.0
39,,,28.0,280.0,household_agent_10,50.0,aggregator_agent,0.0,3.0,50.0,283.0
40,,,29.0,280.0,household_agent_11,63.0,aggregator_agent,0.0,3.0,63.0,283.0
41,,,30.0,280.0,household_agent_12,126.0,aggregator_agent,0.0,2.0,126.0,282.0
42,,,31.0,280.0,generation_agent_0,103.0,aggregator_agent,0.0,3.0,103.0,283.0
43,,,32.0,280.0,generation_agent_1,93.0,aggregator_agent,0.0,3.0,93.0,283.0
44,,,33.0,280.0,generation_agent_2,56.0,aggregator_agent,0.0,3.0,56.0,283.0
45,,,34.0,280.0,generation_agent_3,92.0,aggregator_agent,0.0,3.0,92.0,283.0
46,,,35.0,335.0,household_agent_0,59.0,aggregator_agent,0.0,1.0,59.0,336.0
47,,,36.0,335.0,household_agent_1,200.0,aggregator_agent,0.0,2.0,200.0,337.0
48,,,37.0,335.0,household_agent_2,197.0,aggregator_agent,0.0,1.0,197.0,336.0
49,,,38.0,335.0,household_agent_3,125.0,aggregator_agent,0.0,2.0,125.0,337.0
50,,,39.0,335.0,household_agent_4,106.0,aggregator_agent,0.0,2.0,106.0,337.0
51,,,40.0,335.0,household_agent_5,77.0,aggregator_agent,0.0,1.0,77.0,336.0
52,,,41.0,335.0,household_agent_6,165.0,aggregator_agent,0.0,1.0,165.0,336.0
53,,,42.0,335.0,household_agent_7,67.0,aggregator_agent,0.0,2.0,67.0,337.0
54,,,43.0,335.0,household_agent_8,151.0,aggregator_agent,0.0,2.0,151.0,337.0
55,,,44.0,335.0,household_agent_9,127.0,aggregator_agent,0.0,3.0,127.0,338.0
