,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 20:35:41.484347,,,,,,,,,
1,Simulation configuration ID,8967acc6-043d-4e4f-8fb5-c80b1748f8a5,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,40.0,household_agent_7,450.0,generation_agent_1,0.0,3.0,450.0,43.0
1,,,1.0,40.0,generation_agent_0,705.0,generation_agent_1,0.0,1.0,536.0,41.0
2,,,1.0,40.0,generation_agent_0,705.0,generation_agent_1,0.0,2.0,169.0,42.0
3,,,2.0,40.0,generation_agent_2,494.0,generation_agent_1,0.0,1.0,494.0,41.0
4,,,3.0,40.0,household_agent_10,207.0,generation_agent_1,0.0,1.0,207.0,41.0
5,,,100700.0,1015.0,generation_agent_1,450.0,household_agent_7,43.0,1.0,450.0,1016.0
6,,,101000.0,533.0,generation_agent_1,207.0,household_agent_10,41.0,0.0,207.0,533.0
7,,,101300.0,986.0,generation_agent_1,705.0,generation_agent_0,41.0,1.0,536.0,987.0
8,,,101300.0,986.0,generation_agent_1,705.0,generation_agent_0,41.0,1.0,169.0,987.0
9,,,101301.0,987.0,generation_agent_1,705.0,generation_agent_0,42.0,1.0,536.0,988.0
10,,,101301.0,987.0,generation_agent_1,705.0,generation_agent_0,42.0,1.0,169.0,988.0
11,,,101500.0,377.0,generation_agent_1,494.0,generation_agent_2,41.0,1.0,494.0,378.0
