,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 20:17:42.192527,,,,,,,,,
1,Simulation configuration ID,34e659cc-ee7d-450a-8ad9-0269a981655f,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,12.0,100.0,generation_agent_2,44.0,generation_agent_3,0.0,1.0,44.0,101.0
1,,,13.0,100.0,household_agent_0,33.0,generation_agent_3,0.0,1.0,33.0,101.0
2,,,14.0,100.0,household_agent_8,39.0,generation_agent_3,0.0,1.0,39.0,101.0
3,,,100000.0,215070.0,generation_agent_3,33.0,household_agent_0,101.0,0.0,33.0,215070.0
4,,,100800.0,274835.0,generation_agent_3,39.0,household_agent_8,101.0,0.0,39.0,274835.0
5,,,101500.0,51398.0,generation_agent_3,44.0,generation_agent_2,101.0,0.0,44.0,51398.0
