,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-16 19:19:10.370983,,,,,,,,,
1,Simulation configuration ID,cabdeed1-0db5-45b9-9f3e-d5d0af872ba6,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,3.0,household_agent_6,1006.0,991.0,control_center_agent,1.0,536.0,4.0
1,,,0.0,3.0,household_agent_6,1006.0,991.0,control_center_agent,2.0,455.0,5.0
2,,,25.0,442.0,household_agent_1,1001.0,991.0,household_agent_0,1.0,536.0,443.0
3,,,25.0,442.0,household_agent_1,1001.0,991.0,household_agent_0,2.0,455.0,444.0
4,,,57.0,544.0,household_agent_1,1001.0,991.0,household_agent_0,1.0,536.0,545.0
5,,,57.0,544.0,household_agent_1,1001.0,991.0,household_agent_0,2.0,455.0,546.0
6,,,89.0,893.0,household_agent_1,1001.0,991.0,household_agent_0,1.0,536.0,894.0
7,,,89.0,893.0,household_agent_1,1001.0,991.0,household_agent_0,2.0,455.0,895.0
8,,,121.0,1202.0,household_agent_1,1001.0,991.0,household_agent_0,1.0,536.0,1203.0
9,,,121.0,1202.0,household_agent_1,1001.0,991.0,household_agent_0,2.0,455.0,1204.0
10,,,21.0,442.0,household_agent_0,1000.0,991.0,household_agent_1,1.0,536.0,443.0
11,,,21.0,442.0,household_agent_0,1000.0,991.0,household_agent_1,2.0,455.0,444.0
12,,,22.0,442.0,household_agent_2,1002.0,991.0,household_agent_1,2.0,536.0,444.0
13,,,22.0,442.0,household_agent_2,1002.0,991.0,household_agent_1,6.0,455.0,448.0
14,,,53.0,544.0,household_agent_0,1000.0,991.0,household_agent_1,1.0,536.0,545.0
15,,,53.0,544.0,household_agent_0,1000.0,991.0,household_agent_1,2.0,455.0,546.0
16,,,54.0,544.0,household_agent_2,1002.0,991.0,household_agent_1,2.0,536.0,546.0
17,,,54.0,544.0,household_agent_2,1002.0,991.0,household_agent_1,6.0,455.0,550.0
18,,,85.0,893.0,household_agent_0,1000.0,991.0,household_agent_1,1.0,536.0,894.0
19,,,85.0,893.0,household_agent_0,1000.0,991.0,household_agent_1,2.0,455.0,895.0
20,,,86.0,893.0,household_agent_2,1002.0,991.0,household_agent_1,2.0,536.0,895.0
21,,,86.0,893.0,household_agent_2,1002.0,991.0,household_agent_1,6.0,455.0,899.0
22,,,117.0,1202.0,household_agent_0,1000.0,991.0,household_agent_1,1.0,536.0,1203.0
23,,,117.0,1202.0,household_agent_0,1000.0,991.0,household_agent_1,2.0,455.0,1204.0
24,,,118.0,1202.0,household_agent_2,1002.0,991.0,household_agent_1,2.0,536.0,1204.0
25,,,118.0,1202.0,household_agent_2,1002.0,991.0,household_agent_1,6.0,455.0,1208.0
26,,,17.0,442.0,household_agent_1,1001.0,991.0,household_agent_2,2.0,536.0,444.0
27,,,17.0,442.0,household_agent_1,1001.0,991.0,household_agent_2,5.0,455.0,447.0
28,,,18.0,442.0,household_agent_3,1003.0,991.0,household_agent_2,4.0,536.0,446.0
29,,,18.0,442.0,household_agent_3,1003.0,991.0,household_agent_2,7.0,455.0,449.0
30,,,49.0,544.0,household_agent_1,1001.0,991.0,household_agent_2,2.0,536.0,546.0
31,,,49.0,544.0,household_agent_1,1001.0,991.0,household_agent_2,5.0,455.0,549.0
32,,,50.0,544.0,household_agent_3,1003.0,991.0,household_agent_2,4.0,536.0,548.0
33,,,50.0,544.0,household_agent_3,1003.0,991.0,household_agent_2,7.0,455.0,551.0
34,,,81.0,893.0,household_agent_1,1001.0,991.0,household_agent_2,2.0,536.0,895.0
35,,,81.0,893.0,household_agent_1,1001.0,991.0,household_agent_2,5.0,455.0,898.0
36,,,82.0,893.0,household_agent_3,1003.0,991.0,household_agent_2,4.0,536.0,897.0
37,,,82.0,893.0,household_agent_3,1003.0,991.0,household_agent_2,7.0,455.0,900.0
38,,,113.0,1202.0,household_agent_1,1001.0,991.0,household_agent_2,2.0,536.0,1204.0
39,,,113.0,1202.0,household_agent_1,1001.0,991.0,household_agent_2,5.0,455.0,1207.0
40,,,114.0,1202.0,household_agent_3,1003.0,991.0,household_agent_2,4.0,536.0,1206.0
41,,,114.0,1202.0,household_agent_3,1003.0,991.0,household_agent_2,7.0,455.0,1209.0
42,,,13.0,442.0,household_agent_2,1002.0,991.0,household_agent_3,3.0,536.0,445.0
43,,,13.0,442.0,household_agent_2,1002.0,991.0,household_agent_3,7.0,455.0,449.0
44,,,14.0,442.0,household_agent_4,1004.0,991.0,household_agent_3,1.0,536.0,443.0
45,,,14.0,442.0,household_agent_4,1004.0,991.0,household_agent_3,2.0,455.0,444.0
46,,,45.0,544.0,household_agent_2,1002.0,991.0,household_agent_3,3.0,536.0,547.0
47,,,45.0,544.0,household_agent_2,1002.0,991.0,household_agent_3,7.0,455.0,551.0
48,,,46.0,544.0,household_agent_4,1004.0,991.0,household_agent_3,1.0,536.0,545.0
49,,,46.0,544.0,household_agent_4,1004.0,991.0,household_agent_3,2.0,455.0,546.0
50,,,77.0,893.0,household_agent_2,1002.0,991.0,household_agent_3,3.0,536.0,896.0
51,,,77.0,893.0,household_agent_2,1002.0,991.0,household_agent_3,7.0,455.0,900.0
52,,,78.0,893.0,household_agent_4,1004.0,991.0,household_agent_3,1.0,536.0,894.0
53,,,78.0,893.0,household_agent_4,1004.0,991.0,household_agent_3,2.0,455.0,895.0
54,,,109.0,1202.0,household_agent_2,1002.0,991.0,household_agent_3,3.0,536.0,1205.0
55,,,109.0,1202.0,household_agent_2,1002.0,991.0,household_agent_3,7.0,455.0,1209.0
56,,,110.0,1202.0,household_agent_4,1004.0,991.0,household_agent_3,1.0,536.0,1203.0
57,,,110.0,1202.0,household_agent_4,1004.0,991.0,household_agent_3,2.0,455.0,1204.0
58,,,9.0,442.0,household_agent_3,1003.0,991.0,household_agent_4,1.0,536.0,443.0
59,,,9.0,442.0,household_agent_3,1003.0,991.0,household_agent_4,2.0,455.0,444.0
60,,,10.0,442.0,household_agent_5,1005.0,991.0,household_agent_4,4.0,536.0,446.0
61,,,10.0,442.0,household_agent_5,1005.0,991.0,household_agent_4,8.0,455.0,450.0
62,,,41.0,544.0,household_agent_3,1003.0,991.0,household_agent_4,1.0,536.0,545.0
63,,,41.0,544.0,household_agent_3,1003.0,991.0,household_agent_4,2.0,455.0,546.0
64,,,42.0,544.0,household_agent_5,1005.0,991.0,household_agent_4,4.0,536.0,548.0
65,,,42.0,544.0,household_agent_5,1005.0,991.0,household_agent_4,8.0,455.0,552.0
66,,,73.0,893.0,household_agent_3,1003.0,991.0,household_agent_4,1.0,536.0,894.0
67,,,73.0,893.0,household_agent_3,1003.0,991.0,household_agent_4,2.0,455.0,895.0
68,,,74.0,893.0,household_agent_5,1005.0,991.0,household_agent_4,4.0,536.0,897.0
69,,,74.0,893.0,household_agent_5,1005.0,991.0,household_agent_4,8.0,455.0,901.0
70,,,105.0,1202.0,household_agent_3,1003.0,991.0,household_agent_4,1.0,536.0,1203.0
71,,,105.0,1202.0,household_agent_3,1003.0,991.0,household_agent_4,2.0,455.0,1204.0
72,,,106.0,1202.0,household_agent_5,1005.0,991.0,household_agent_4,4.0,536.0,1206.0
73,,,106.0,1202.0,household_agent_5,1005.0,991.0,household_agent_4,8.0,455.0,1210.0
74,,,5.0,442.0,household_agent_4,1004.0,991.0,household_agent_5,5.0,536.0,447.0
75,,,5.0,442.0,household_agent_4,1004.0,991.0,household_agent_5,8.0,455.0,450.0
76,,,6.0,442.0,household_agent_6,1006.0,991.0,household_agent_5,1.0,536.0,443.0
77,,,6.0,442.0,household_agent_6,1006.0,991.0,household_agent_5,2.0,455.0,444.0
78,,,37.0,544.0,household_agent_4,1004.0,991.0,household_agent_5,5.0,536.0,549.0
79,,,37.0,544.0,household_agent_4,1004.0,991.0,household_agent_5,8.0,455.0,552.0
80,,,38.0,544.0,household_agent_6,1006.0,991.0,household_agent_5,1.0,536.0,545.0
81,,,38.0,544.0,household_agent_6,1006.0,991.0,household_agent_5,2.0,455.0,546.0
82,,,69.0,893.0,household_agent_4,1004.0,991.0,household_agent_5,5.0,536.0,898.0
83,,,69.0,893.0,household_agent_4,1004.0,991.0,household_agent_5,8.0,455.0,901.0
84,,,70.0,893.0,household_agent_6,1006.0,991.0,household_agent_5,1.0,536.0,894.0
85,,,70.0,893.0,household_agent_6,1006.0,991.0,household_agent_5,2.0,455.0,895.0
