,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 19:57:29.662453,,,,,,,,,
1,Simulation configuration ID,b60596a6-deee-4fe0-830f-d7c0f40174f7,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,45.0,household_agent_0,248.0,generation_agent_1,0.0,1.0,248.0,46.0
1,,,1.0,45.0,household_agent_1,371.0,generation_agent_1,0.0,1.0,371.0,46.0
2,,,2.0,45.0,household_agent_2,315.0,generation_agent_1,0.0,2.0,315.0,47.0
3,,,3.0,45.0,household_agent_3,935.0,generation_agent_1,0.0,3.0,536.0,48.0
4,,,3.0,45.0,household_agent_3,935.0,generation_agent_1,0.0,9.0,399.0,54.0
5,,,4.0,45.0,household_agent_4,927.0,generation_agent_1,0.0,4.0,536.0,49.0
6,,,4.0,45.0,household_agent_4,927.0,generation_agent_1,0.0,9.0,391.0,54.0
7,,,5.0,45.0,household_agent_5,883.0,generation_agent_1,0.0,5.0,536.0,50.0
8,,,5.0,45.0,household_agent_5,883.0,generation_agent_1,0.0,10.0,347.0,55.0
9,,,6.0,45.0,household_agent_6,505.0,generation_agent_1,0.0,6.0,505.0,51.0
10,,,7.0,45.0,household_agent_7,791.0,generation_agent_1,0.0,6.0,536.0,51.0
11,,,7.0,45.0,household_agent_7,791.0,generation_agent_1,0.0,11.0,255.0,56.0
12,,,8.0,45.0,household_agent_8,366.0,generation_agent_1,0.0,2.0,366.0,47.0
13,,,9.0,45.0,household_agent_9,788.0,generation_agent_1,0.0,3.0,536.0,48.0
14,,,9.0,45.0,household_agent_9,788.0,generation_agent_1,0.0,8.0,252.0,53.0
15,,,10.0,45.0,household_agent_10,731.0,generation_agent_1,0.0,4.0,536.0,49.0
16,,,10.0,45.0,household_agent_10,731.0,generation_agent_1,0.0,9.0,195.0,54.0
17,,,11.0,45.0,household_agent_11,751.0,generation_agent_1,0.0,8.0,536.0,53.0
18,,,11.0,45.0,household_agent_11,751.0,generation_agent_1,0.0,11.0,215.0,56.0
19,,,12.0,45.0,household_agent_12,478.0,generation_agent_1,0.0,8.0,478.0,53.0
20,,,13.0,45.0,generation_agent_0,958.0,generation_agent_1,0.0,6.0,536.0,51.0
21,,,13.0,45.0,generation_agent_0,958.0,generation_agent_1,0.0,10.0,422.0,55.0
22,,,14.0,45.0,generation_agent_2,913.0,generation_agent_1,0.0,6.0,536.0,51.0
23,,,14.0,45.0,generation_agent_2,913.0,generation_agent_1,0.0,10.0,377.0,55.0
24,,,15.0,45.0,generation_agent_3,945.0,generation_agent_1,0.0,9.0,536.0,54.0
25,,,15.0,45.0,generation_agent_3,945.0,generation_agent_1,0.0,12.0,409.0,57.0
26,,,100000.0,306.0,generation_agent_1,248.0,household_agent_0,46.0,0.0,248.0,306.0
27,,,100100.0,560.0,generation_agent_1,371.0,household_agent_1,46.0,0.0,371.0,560.0
28,,,100200.0,292.0,generation_agent_1,315.0,household_agent_2,47.0,1.0,315.0,293.0
29,,,100300.0,178.0,generation_agent_1,935.0,household_agent_3,48.0,2.0,536.0,180.0
30,,,100300.0,178.0,generation_agent_1,935.0,household_agent_3,48.0,3.0,399.0,181.0
31,,,100301.0,184.0,generation_agent_1,935.0,household_agent_3,54.0,2.0,536.0,186.0
32,,,100301.0,184.0,generation_agent_1,935.0,household_agent_3,54.0,3.0,399.0,187.0
33,,,100400.0,564.0,generation_agent_1,927.0,household_agent_4,49.0,2.0,536.0,566.0
34,,,100400.0,564.0,generation_agent_1,927.0,household_agent_4,49.0,3.0,391.0,567.0
35,,,100401.0,569.0,generation_agent_1,927.0,household_agent_4,54.0,2.0,536.0,571.0
36,,,100401.0,569.0,generation_agent_1,927.0,household_agent_4,54.0,3.0,391.0,572.0
37,,,100500.0,914.0,generation_agent_1,883.0,household_agent_5,50.0,2.0,536.0,916.0
38,,,100500.0,914.0,generation_agent_1,883.0,household_agent_5,50.0,3.0,347.0,917.0
39,,,100501.0,919.0,generation_agent_1,883.0,household_agent_5,55.0,2.0,536.0,921.0
40,,,100501.0,919.0,generation_agent_1,883.0,household_agent_5,55.0,3.0,347.0,922.0
41,,,100600.0,480.0,generation_agent_1,505.0,household_agent_6,51.0,2.0,505.0,482.0
42,,,100700.0,313.0,generation_agent_1,791.0,household_agent_7,51.0,2.0,536.0,315.0
43,,,100700.0,313.0,generation_agent_1,791.0,household_agent_7,51.0,3.0,255.0,316.0
44,,,100701.0,318.0,generation_agent_1,791.0,household_agent_7,56.0,2.0,536.0,320.0
45,,,100701.0,318.0,generation_agent_1,791.0,household_agent_7,56.0,3.0,255.0,321.0
46,,,100800.0,928.0,generation_agent_1,366.0,household_agent_8,47.0,0.0,366.0,928.0
47,,,100900.0,1005.0,generation_agent_1,788.0,household_agent_9,48.0,1.0,536.0,1006.0
48,,,100900.0,1005.0,generation_agent_1,788.0,household_agent_9,48.0,1.0,252.0,1006.0
49,,,100901.0,1010.0,generation_agent_1,788.0,household_agent_9,53.0,1.0,536.0,1011.0
50,,,100901.0,1010.0,generation_agent_1,788.0,household_agent_9,53.0,1.0,252.0,1011.0
51,,,101000.0,302.0,generation_agent_1,731.0,household_agent_10,49.0,1.0,536.0,303.0
52,,,101000.0,302.0,generation_agent_1,731.0,household_agent_10,49.0,1.0,195.0,303.0
53,,,101001.0,307.0,generation_agent_1,731.0,household_agent_10,54.0,1.0,536.0,308.0
54,,,101001.0,307.0,generation_agent_1,731.0,household_agent_10,54.0,1.0,195.0,308.0
55,,,101100.0,959.0,generation_agent_1,751.0,household_agent_11,53.0,2.0,536.0,961.0
56,,,101100.0,959.0,generation_agent_1,751.0,household_agent_11,53.0,3.0,215.0,962.0
57,,,101101.0,962.0,generation_agent_1,751.0,household_agent_11,56.0,2.0,536.0,964.0
58,,,101101.0,962.0,generation_agent_1,751.0,household_agent_11,56.0,3.0,215.0,965.0
59,,,101200.0,735.0,generation_agent_1,478.0,household_agent_12,53.0,2.0,478.0,737.0
60,,,101300.0,323.0,generation_agent_1,958.0,generation_agent_0,51.0,1.0,536.0,324.0
61,,,101300.0,323.0,generation_agent_1,958.0,generation_agent_0,51.0,1.0,422.0,324.0
62,,,101301.0,327.0,generation_agent_1,958.0,generation_agent_0,55.0,1.0,536.0,328.0
63,,,101301.0,327.0,generation_agent_1,958.0,generation_agent_0,55.0,1.0,422.0,328.0
64,,,101500.0,816.0,generation_agent_1,913.0,generation_agent_2,51.0,1.0,536.0,817.0
65,,,101500.0,816.0,generation_agent_1,913.0,generation_agent_2,51.0,1.0,377.0,817.0
66,,,101501.0,820.0,generation_agent_1,913.0,generation_agent_2,55.0,1.0,536.0,821.0
67,,,101501.0,820.0,generation_agent_1,913.0,generation_agent_2,55.0,1.0,377.0,821.0
68,,,101600.0,718.0,generation_agent_1,945.0,generation_agent_3,54.0,2.0,536.0,720.0
69,,,101600.0,718.0,generation_agent_1,945.0,generation_agent_3,54.0,3.0,409.0,721.0
70,,,101601.0,721.0,generation_agent_1,945.0,generation_agent_3,57.0,2.0,536.0,723.0
71,,,101601.0,721.0,generation_agent_1,945.0,generation_agent_3,57.0,4.0,409.0,725.0
