,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 21:18:18.392769,,,,,,,,,
1,Simulation configuration ID,b47cae8c-19b3-4862-8d43-eaf064279d44,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,63.0,household_agent_12,979.0,generation_agent_0,0.0,2.0,536.0,65.0
1,,,0.0,63.0,household_agent_12,979.0,generation_agent_0,0.0,4.0,443.0,67.0
2,,,1.0,63.0,generation_agent_1,321.0,generation_agent_0,0.0,0.0,321.0,63.0
3,,,101200.0,51672.0,generation_agent_0,979.0,household_agent_12,65.0,2.0,536.0,51674.0
4,,,101200.0,51672.0,generation_agent_0,979.0,household_agent_12,65.0,3.0,443.0,51675.0
5,,,101201.0,51674.0,generation_agent_0,979.0,household_agent_12,67.0,2.0,536.0,51676.0
6,,,101201.0,51674.0,generation_agent_0,979.0,household_agent_12,67.0,4.0,443.0,51678.0
7,,,101400.0,124036.0,generation_agent_0,321.0,generation_agent_1,63.0,0.0,321.0,124036.0
