,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 08:02:15.993124,,,,,,,,,
1,Simulation configuration ID,7e645f73-d6ea-4b4b-8825-0fec3487b518,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 17 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,78.0,household_agent_7,38.0,generation_agent_0,0.0,0.0,38.0,78.0
1,,,1.0,78.0,generation_agent_1,24.0,generation_agent_0,0.0,0.0,24.0,78.0
2,,,2.0,78.0,generation_agent_2,26.0,generation_agent_0,0.0,0.0,26.0,78.0
3,,,100700.0,10016.0,generation_agent_0,38.0,household_agent_7,78.0,0.0,38.0,10016.0
4,,,101400.0,22594.0,generation_agent_0,24.0,generation_agent_1,78.0,0.0,24.0,22594.0
5,,,101500.0,21624.0,generation_agent_0,26.0,generation_agent_2,78.0,0.0,26.0,21624.0
