,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 07:07:51.846023,,,,,,,,,
1,Simulation configuration ID,d23b8085-94fa-40b7-9139-405a3f67d761,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,22.0,household_agent_1,348.0,household_agent_0,0.0,1.0,348.0,23.0
1,,,0.0,22.0,household_agent_1,348.0,household_agent_0,0.0,2.0,536.0,18.0
2,,,0.0,22.0,household_agent_1,348.0,household_agent_0,0.0,3.0,227.0,19.0
3,,,0.0,22.0,household_agent_1,348.0,household_agent_0,0.0,1.0,375.0,73.0
4,,,1.0,22.0,household_agent_2,974.0,household_agent_0,0.0,2.0,536.0,24.0
5,,,1.0,22.0,household_agent_2,974.0,household_agent_0,0.0,8.0,438.0,30.0
6,,,1.0,22.0,household_agent_2,974.0,household_agent_0,0.0,2.0,536.0,18.0
7,,,1.0,22.0,household_agent_2,974.0,household_agent_0,0.0,4.0,431.0,20.0
8,,,1.0,22.0,household_agent_2,974.0,household_agent_0,0.0,2.0,536.0,74.0
9,,,1.0,22.0,household_agent_2,974.0,household_agent_0,0.0,3.0,87.0,75.0
10,,,2.0,22.0,household_agent_3,413.0,household_agent_0,0.0,3.0,413.0,25.0
11,,,3.0,22.0,household_agent_4,304.0,household_agent_0,0.0,3.0,304.0,25.0
12,,,4.0,22.0,household_agent_5,869.0,household_agent_0,0.0,4.0,536.0,26.0
13,,,4.0,22.0,household_agent_5,869.0,household_agent_0,0.0,9.0,333.0,31.0
14,,,5.0,22.0,household_agent_6,719.0,household_agent_0,0.0,5.0,536.0,27.0
