,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 22:33:52.584386,,,,,,,,,
1,Simulation configuration ID,2320b8c0-4982-4364-9c6f-da2e394a6b3c,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,16.0,aggregator_agent,405.0,market_agent,0.0,1.0,405.0,17.0
1,,,104.0,900481.0,aggregator_agent,564.0,market_agent,0.0,1.0,536.0,900482.0
2,,,104.0,900481.0,aggregator_agent,564.0,market_agent,0.0,1.0,28.0,900482.0
3,,,208.0,1800960.0,aggregator_agent,889.0,market_agent,0.0,1.0,536.0,1800961.0
4,,,208.0,1800960.0,aggregator_agent,889.0,market_agent,0.0,2.0,353.0,1800962.0
5,,,312.0,2701337.0,aggregator_agent,831.0,market_agent,0.0,1.0,536.0,2701338.0
6,,,312.0,2701337.0,aggregator_agent,831.0,market_agent,0.0,2.0,295.0,2701339.0
7,,,1.0,112.0,household_agent_0,763.0,aggregator_agent,0.0,3.0,536.0,115.0
8,,,1.0,112.0,household_agent_0,763.0,aggregator_agent,0.0,9.0,227.0,121.0
9,,,2.0,112.0,household_agent_1,853.0,aggregator_agent,0.0,4.0,536.0,116.0
10,,,2.0,112.0,household_agent_1,853.0,aggregator_agent,0.0,10.0,317.0,122.0
11,,,3.0,112.0,household_agent_2,911.0,aggregator_agent,0.0,1.0,536.0,113.0
12,,,3.0,112.0,household_agent_2,911.0,aggregator_agent,0.0,8.0,375.0,120.0
13,,,4.0,112.0,household_agent_3,313.0,aggregator_agent,0.0,4.0,313.0,116.0
14,,,5.0,112.0,household_agent_4,399.0,aggregator_agent,0.0,4.0,399.0,116.0
15,,,6.0,112.0,household_agent_5,826.0,aggregator_agent,0.0,2.0,536.0,114.0
16,,,6.0,112.0,household_agent_5,826.0,aggregator_agent,0.0,8.0,290.0,120.0
17,,,7.0,112.0,household_agent_6,433.0,aggregator_agent,0.0,3.0,433.0,115.0
18,,,8.0,112.0,household_agent_7,677.0,aggregator_agent,0.0,5.0,536.0,117.0
19,,,8.0,112.0,household_agent_7,677.0,aggregator_agent,0.0,9.0,141.0,121.0
20,,,9.0,112.0,household_agent_8,930.0,aggregator_agent,0.0,6.0,536.0,118.0
21,,,9.0,112.0,household_agent_8,930.0,aggregator_agent,0.0,10.0,394.0,122.0
22,,,10.0,112.0,household_agent_9,301.0,aggregator_agent,0.0,6.0,301.0,118.0
23,,,11.0,112.0,household_agent_10,278.0,aggregator_agent,0.0,7.0,278.0,119.0
24,,,12.0,112.0,household_agent_11,919.0,aggregator_agent,0.0,7.0,536.0,119.0
25,,,12.0,112.0,household_agent_11,919.0,aggregator_agent,0.0,11.0,383.0,123.0
26,,,13.0,112.0,household_agent_12,332.0,aggregator_agent,0.0,4.0,332.0,116.0
27,,,14.0,112.0,generation_agent_0,572.0,aggregator_agent,0.0,8.0,536.0,120.0
28,,,14.0,112.0,generation_agent_0,572.0,aggregator_agent,0.0,10.0,36.0,122.0
29,,,15.0,112.0,generation_agent_1,246.0,aggregator_agent,0.0,8.0,246.0,120.0
30,,,16.0,112.0,generation_agent_2,799.0,aggregator_agent,0.0,8.0,536.0,120.0
31,,,16.0,112.0,generation_agent_2,799.0,aggregator_agent,0.0,11.0,263.0,123.0
32,,,17.0,112.0,generation_agent_3,940.0,aggregator_agent,0.0,9.0,536.0,121.0
33,,,17.0,112.0,generation_agent_3,940.0,aggregator_agent,0.0,11.0,404.0,123.0
34,,,18.0,176.0,household_agent_0,934.0,aggregator_agent,0.0,2.0,536.0,178.0
35,,,18.0,176.0,household_agent_0,934.0,aggregator_agent,0.0,9.0,398.0,185.0
36,,,19.0,176.0,household_agent_1,824.0,aggregator_agent,0.0,3.0,536.0,179.0
37,,,19.0,176.0,household_agent_1,824.0,aggregator_agent,0.0,9.0,288.0,185.0
38,,,20.0,176.0,household_agent_2,200.0,aggregator_agent,0.0,1.0,200.0,177.0
39,,,21.0,176.0,household_agent_3,272.0,aggregator_agent,0.0,3.0,272.0,179.0
40,,,22.0,176.0,household_agent_4,673.0,aggregator_agent,0.0,5.0,536.0,181.0
41,,,22.0,176.0,household_agent_4,673.0,aggregator_agent,0.0,9.0,137.0,185.0
42,,,23.0,176.0,household_agent_5,375.0,aggregator_agent,0.0,2.0,375.0,178.0
43,,,24.0,176.0,household_agent_6,886.0,aggregator_agent,0.0,3.0,536.0,179.0
44,,,24.0,176.0,household_agent_6,886.0,aggregator_agent,0.0,9.0,350.0,185.0
45,,,25.0,176.0,household_agent_7,942.0,aggregator_agent,0.0,5.0,536.0,181.0
46,,,25.0,176.0,household_agent_7,942.0,aggregator_agent,0.0,10.0,406.0,186.0
47,,,26.0,176.0,household_agent_8,544.0,aggregator_agent,0.0,6.0,536.0,182.0
48,,,26.0,176.0,household_agent_8,544.0,aggregator_agent,0.0,10.0,8.0,186.0
49,,,27.0,176.0,household_agent_9,725.0,aggregator_agent,0.0,6.0,536.0,182.0
50,,,27.0,176.0,household_agent_9,725.0,aggregator_agent,0.0,10.0,189.0,186.0
51,,,28.0,176.0,household_agent_10,527.0,aggregator_agent,0.0,7.0,527.0,183.0
52,,,29.0,176.0,household_agent_11,809.0,aggregator_agent,0.0,7.0,536.0,183.0
53,,,29.0,176.0,household_agent_11,809.0,aggregator_agent,0.0,10.0,273.0,186.0
54,,,30.0,176.0,household_agent_12,340.0,aggregator_agent,0.0,4.0,340.0,180.0
55,,,31.0,176.0,generation_agent_0,976.0,aggregator_agent,0.0,8.0,536.0,184.0
56,,,31.0,176.0,generation_agent_0,976.0,aggregator_agent,0.0,11.0,440.0,187.0
57,,,32.0,176.0,generation_agent_1,312.0,aggregator_agent,0.0,8.0,312.0,184.0
58,,,33.0,176.0,generation_agent_2,284.0,aggregator_agent,0.0,8.0,284.0,184.0
59,,,34.0,176.0,generation_agent_3,768.0,aggregator_agent,0.0,9.0,536.0,185.0
60,,,34.0,176.0,generation_agent_3,768.0,aggregator_agent,0.0,11.0,232.0,187.0
61,,,35.0,262.0,household_agent_0,642.0,aggregator_agent,0.0,3.0,536.0,265.0
62,,,35.0,262.0,household_agent_0,642.0,aggregator_agent,0.0,8.0,106.0,270.0
63,,,36.0,262.0,household_agent_1,527.0,aggregator_agent,0.0,4.0,527.0,266.0
64,,,37.0,262.0,household_agent_2,566.0,aggregator_agent,0.0,1.0,536.0,263.0
65,,,37.0,262.0,household_agent_2,566.0,aggregator_agent,0.0,8.0,30.0,270.0
66,,,38.0,262.0,household_agent_3,307.0,aggregator_agent,0.0,4.0,307.0,266.0
67,,,39.0,262.0,household_agent_4,444.0,aggregator_agent,0.0,5.0,444.0,267.0
68,,,40.0,262.0,household_agent_5,690.0,aggregator_agent,0.0,2.0,536.0,264.0
69,,,40.0,262.0,household_agent_5,690.0,aggregator_agent,0.0,8.0,154.0,270.0
70,,,41.0,262.0,household_agent_6,525.0,aggregator_agent,0.0,3.0,525.0,265.0
71,,,42.0,262.0,household_agent_7,212.0,aggregator_agent,0.0,5.0,212.0,267.0
72,,,43.0,262.0,household_agent_8,325.0,aggregator_agent,0.0,5.0,325.0,267.0
73,,,44.0,262.0,household_agent_9,990.0,aggregator_agent,0.0,6.0,536.0,268.0
74,,,44.0,262.0,household_agent_9,990.0,aggregator_agent,0.0,10.0,454.0,272.0
75,,,45.0,262.0,household_agent_10,334.0,aggregator_agent,0.0,7.0,334.0,269.0
76,,,46.0,262.0,household_agent_11,369.0,aggregator_agent,0.0,7.0,369.0,269.0
77,,,47.0,262.0,household_agent_12,794.0,aggregator_agent,0.0,5.0,536.0,267.0
78,,,47.0,262.0,household_agent_12,794.0,aggregator_agent,0.0,8.0,258.0,270.0
79,,,48.0,262.0,generation_agent_0,558.0,aggregator_agent,0.0,8.0,536.0,270.0
80,,,48.0,262.0,generation_agent_0,558.0,aggregator_agent,0.0,9.0,22.0,271.0
81,,,49.0,262.0,generation_agent_1,269.0,aggregator_agent,0.0,8.0,269.0,270.0
82,,,50.0,262.0,generation_agent_2,444.0,aggregator_agent,0.0,8.0,444.0,270.0
83,,,51.0,262.0,generation_agent_3,523.0,aggregator_agent,0.0,9.0,523.0,271.0
84,,,52.0,272.0,household_agent_0,627.0,aggregator_agent,0.0,2.0,536.0,274.0
85,,,52.0,272.0,household_agent_0,627.0,aggregator_agent,0.0,9.0,91.0,281.0
86,,,53.0,272.0,household_agent_1,581.0,aggregator_agent,0.0,3.0,536.0,275.0
87,,,53.0,272.0,household_agent_1,581.0,aggregator_agent,0.0,9.0,45.0,281.0
88,,,54.0,272.0,household_agent_2,350.0,aggregator_agent,0.0,1.0,350.0,273.0
89,,,55.0,272.0,household_agent_3,856.0,aggregator_agent,0.0,4.0,536.0,276.0
90,,,55.0,272.0,household_agent_3,856.0,aggregator_agent,0.0,10.0,320.0,282.0
91,,,56.0,272.0,household_agent_4,368.0,aggregator_agent,0.0,5.0,368.0,277.0
92,,,57.0,272.0,household_agent_5,613.0,aggregator_agent,0.0,2.0,536.0,274.0
93,,,57.0,272.0,household_agent_5,613.0,aggregator_agent,0.0,8.0,77.0,280.0
94,,,58.0,272.0,household_agent_6,655.0,aggregator_agent,0.0,3.0,536.0,275.0
95,,,58.0,272.0,household_agent_6,655.0,aggregator_agent,0.0,9.0,119.0,281.0
96,,,59.0,272.0,household_agent_7,398.0,aggregator_agent,0.0,5.0,398.0,277.0
97,,,60.0,272.0,household_agent_8,606.0,aggregator_agent,0.0,6.0,536.0,278.0
98,,,60.0,272.0,household_agent_8,606.0,aggregator_agent,0.0,9.0,70.0,281.0
99,,,61.0,272.0,household_agent_9,758.0,aggregator_agent,0.0,7.0,536.0,279.0
100,,,61.0,272.0,household_agent_9,758.0,aggregator_agent,0.0,10.0,222.0,282.0
101,,,62.0,272.0,household_agent_10,935.0,aggregator_agent,0.0,7.0,536.0,279.0
102,,,62.0,272.0,household_agent_10,935.0,aggregator_agent,0.0,11.0,399.0,283.0
103,,,63.0,272.0,household_agent_11,912.0,aggregator_agent,0.0,8.0,536.0,280.0
104,,,63.0,272.0,household_agent_11,912.0,aggregator_agent,0.0,11.0,376.0,283.0
105,,,64.0,272.0,household_agent_12,580.0,aggregator_agent,0.0,5.0,536.0,277.0
106,,,64.0,272.0,household_agent_12,580.0,aggregator_agent,0.0,9.0,44.0,281.0
107,,,65.0,272.0,generation_agent_0,545.0,aggregator_agent,0.0,8.0,536.0,280.0
108,,,65.0,272.0,generation_agent_0,545.0,aggregator_agent,0.0,10.0,9.0,282.0
109,,,66.0,272.0,generation_agent_1,250.0,aggregator_agent,0.0,8.0,250.0,280.0
110,,,67.0,272.0,generation_agent_2,830.0,aggregator_agent,0.0,9.0,536.0,281.0
111,,,67.0,272.0,generation_agent_2,830.0,aggregator_agent,0.0,11.0,294.0,283.0
112,,,68.0,272.0,generation_agent_3,625.0,aggregator_agent,0.0,10.0,536.0,282.0
113,,,68.0,272.0,generation_agent_3,625.0,aggregator_agent,0.0,11.0,89.0,283.0
114,,,69.0,311.0,household_agent_0,343.0,aggregator_agent,0.0,2.0,343.0,313.0
115,,,70.0,311.0,household_agent_1,856.0,aggregator_agent,0.0,3.0,536.0,314.0
116,,,70.0,311.0,household_agent_1,856.0,aggregator_agent,0.0,9.0,320.0,320.0
