,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 19:20:00.410188,,,,,,,,,
1,Simulation configuration ID,580152e9-d691-4eeb-9182-9cec499866ed,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,65.0,household_agent_3,552.0,household_agent_4,0.0,1.0,536.0,66.0
1,,,8.0,65.0,household_agent_3,552.0,household_agent_4,0.0,1.0,16.0,66.0
2,,,9.0,65.0,household_agent_5,482.0,household_agent_4,0.0,2.0,482.0,67.0
3,,,100301.0,11300.0,household_agent_4,552.0,household_agent_3,66.0,1.0,536.0,11301.0
4,,,100301.0,11300.0,household_agent_4,552.0,household_agent_3,66.0,1.0,16.0,11301.0
5,,,100500.0,28286.0,household_agent_4,482.0,household_agent_5,67.0,2.0,482.0,28288.0
