,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 18:06:14.216035,,,,,,,,,
1,Simulation configuration ID,79f9ae5f-003a-4c5e-8678-f584e07a06df,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,88.0,aggregator_agent,808.0,market_agent,0.0,1.0,536.0,89.0
1,,,0.0,88.0,aggregator_agent,808.0,market_agent,0.0,2.0,272.0,90.0
2,,,36.0,300277.0,aggregator_agent,918.0,market_agent,0.0,1.0,536.0,300278.0
3,,,36.0,300277.0,aggregator_agent,918.0,market_agent,0.0,2.0,382.0,300279.0
4,,,72.0,600449.0,aggregator_agent,981.0,market_agent,0.0,1.0,536.0,600450.0
5,,,72.0,600449.0,aggregator_agent,981.0,market_agent,0.0,2.0,445.0,600451.0
6,,,108.0,900705.0,aggregator_agent,401.0,market_agent,0.0,1.0,401.0,900706.0
7,,,144.0,1200900.0,aggregator_agent,295.0,market_agent,0.0,1.0,295.0,1200901.0
8,,,180.0,1501195.0,aggregator_agent,593.0,market_agent,0.0,1.0,536.0,1501196.0
9,,,180.0,1501195.0,aggregator_agent,593.0,market_agent,0.0,2.0,57.0,1501197.0
10,,,216.0,1801429.0,aggregator_agent,368.0,market_agent,0.0,1.0,368.0,1801430.0
11,,,252.0,2101689.0,aggregator_agent,809.0,market_agent,0.0,1.0,536.0,2101690.0
12,,,252.0,2101689.0,aggregator_agent,809.0,market_agent,0.0,2.0,273.0,2101691.0
13,,,288.0,2401847.0,aggregator_agent,930.0,market_agent,0.0,1.0,536.0,2401848.0
14,,,288.0,2401847.0,aggregator_agent,930.0,market_agent,0.0,2.0,394.0,2401849.0
15,,,324.0,2702076.0,aggregator_agent,855.0,market_agent,0.0,1.0,536.0,2702077.0
16,,,324.0,2702076.0,aggregator_agent,855.0,market_agent,0.0,2.0,319.0,2702078.0
17,,,360.0,3002277.0,aggregator_agent,339.0,market_agent,0.0,1.0,339.0,3002278.0
18,,,396.0,3302554.0,aggregator_agent,634.0,market_agent,0.0,1.0,536.0,3302555.0
19,,,396.0,3302554.0,aggregator_agent,634.0,market_agent,0.0,2.0,98.0,3302556.0
20,,,1.0,161.0,household_agent_0,891.0,aggregator_agent,0.0,3.0,536.0,164.0
21,,,1.0,161.0,household_agent_0,891.0,aggregator_agent,0.0,10.0,355.0,171.0
22,,,2.0,161.0,household_agent_1,546.0,aggregator_agent,0.0,4.0,536.0,165.0
23,,,2.0,161.0,household_agent_1,546.0,aggregator_agent,0.0,10.0,10.0,171.0
24,,,3.0,161.0,household_agent_2,595.0,aggregator_agent,0.0,1.0,536.0,162.0
25,,,3.0,161.0,household_agent_2,595.0,aggregator_agent,0.0,9.0,59.0,170.0
26,,,4.0,161.0,household_agent_3,945.0,aggregator_agent,0.0,5.0,536.0,166.0
27,,,4.0,161.0,household_agent_3,945.0,aggregator_agent,0.0,11.0,409.0,172.0
28,,,5.0,161.0,household_agent_4,592.0,aggregator_agent,0.0,5.0,536.0,166.0
