,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-16 18:00:23.220562,,,,,,,,,
1,Simulation configuration ID,7d5a2a73-8c9e-4bb6-b3e2-ad5ded480f1a,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 22 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,5.0,household_agent_11,1011.0,991.0,control_center_agent,1.0,536.0,6.0
1,,,0.0,5.0,household_agent_11,1011.0,991.0,control_center_agent,2.0,455.0,7.0
2,,,39.0,26221.0,household_agent_5,1005.0,991.0,household_agent_4,3.0,536.0,26224.0
3,,,39.0,26221.0,household_agent_5,1005.0,991.0,household_agent_4,8.0,455.0,26229.0
4,,,40.0,26221.0,generation_agent_3,1016.0,991.0,household_agent_4,1.0,536.0,26222.0
5,,,40.0,26221.0,generation_agent_3,1016.0,991.0,household_agent_4,2.0,455.0,26223.0
6,,,26.0,26221.0,household_agent_4,1004.0,991.0,household_agent_5,3.0,536.0,26224.0
7,,,26.0,26221.0,household_agent_4,1004.0,991.0,household_agent_5,7.0,455.0,26228.0
8,,,27.0,26221.0,household_agent_7,1007.0,991.0,household_agent_5,4.0,536.0,26225.0
9,,,27.0,26221.0,household_agent_7,1007.0,991.0,household_agent_5,8.0,455.0,26229.0
10,,,11.0,26221.0,household_agent_5,1005.0,991.0,household_agent_7,2.0,536.0,26223.0
11,,,11.0,26221.0,household_agent_5,1005.0,991.0,household_agent_7,7.0,455.0,26228.0
12,,,12.0,26221.0,household_agent_1,1001.0,991.0,household_agent_7,4.0,536.0,26225.0
13,,,12.0,26221.0,household_agent_1,1001.0,991.0,household_agent_7,9.0,455.0,26230.0
14,,,13.0,26221.0,household_agent_0,1000.0,991.0,household_agent_7,5.0,536.0,26226.0
15,,,13.0,26221.0,household_agent_0,1000.0,991.0,household_agent_7,10.0,455.0,26231.0
16,,,5.0,26221.0,household_agent_7,1007.0,991.0,household_agent_1,2.0,536.0,26223.0
17,,,5.0,26221.0,household_agent_7,1007.0,991.0,household_agent_1,8.0,455.0,26229.0
18,,,6.0,26221.0,household_agent_11,1011.0,991.0,household_agent_1,2.0,536.0,11133.0
19,,,6.0,26221.0,household_agent_11,1011.0,991.0,household_agent_1,4.0,455.0,11135.0
20,,,6.0,26221.0,household_agent_11,1011.0,991.0,household_agent_1,4.0,536.0,26225.0
21,,,6.0,26221.0,household_agent_11,1011.0,991.0,household_agent_1,9.0,455.0,26230.0
22,,,1.0,23758.0,household_agent_1,1001.0,991.0,household_agent_11,2.0,536.0,23760.0
23,,,1.0,23758.0,household_agent_1,1001.0,991.0,household_agent_11,4.0,455.0,23762.0
24,,,2.0,23758.0,household_agent_3,1003.0,991.0,household_agent_11,1.0,536.0,23759.0
25,,,2.0,23758.0,household_agent_3,1003.0,991.0,household_agent_11,2.0,455.0,23760.0
26,,,3.0,26221.0,household_agent_1,1001.0,991.0,household_agent_11,3.0,536.0,26224.0
27,,,3.0,26221.0,household_agent_1,1001.0,991.0,household_agent_11,8.0,455.0,26229.0
