,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 12:34:19.983812,,,,,,,,,
1,Simulation configuration ID,d9271246-d62e-45a7-931a-5469d2913fb2,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,8.0,aggregator_agent,113.0,market_agent,0.0,0.0,113.0,8.0
1,,,36.0,900246.0,aggregator_agent,111.0,market_agent,0.0,0.0,111.0,900246.0
2,,,72.0,1800560.0,aggregator_agent,60.0,market_agent,0.0,0.0,60.0,1800560.0
3,,,108.0,2700866.0,aggregator_agent,87.0,market_agent,0.0,0.0,87.0,2700866.0
4,,,1.0,79.0,household_agent_0,145.0,aggregator_agent,0.0,1.0,145.0,80.0
5,,,2.0,79.0,household_agent_1,194.0,aggregator_agent,0.0,2.0,194.0,81.0
6,,,3.0,79.0,household_agent_2,145.0,aggregator_agent,0.0,1.0,145.0,80.0
7,,,4.0,79.0,household_agent_3,82.0,aggregator_agent,0.0,2.0,82.0,81.0
8,,,5.0,79.0,household_agent_4,50.0,aggregator_agent,0.0,2.0,50.0,81.0
9,,,6.0,79.0,household_agent_5,62.0,aggregator_agent,0.0,1.0,62.0,80.0
10,,,7.0,79.0,household_agent_6,99.0,aggregator_agent,0.0,1.0,99.0,80.0
11,,,8.0,79.0,household_agent_7,143.0,aggregator_agent,0.0,2.0,143.0,81.0
12,,,9.0,79.0,household_agent_8,155.0,aggregator_agent,0.0,2.0,155.0,81.0
13,,,10.0,79.0,household_agent_9,81.0,aggregator_agent,0.0,2.0,81.0,81.0
14,,,11.0,79.0,household_agent_10,148.0,aggregator_agent,0.0,3.0,148.0,82.0
15,,,12.0,79.0,household_agent_11,187.0,aggregator_agent,0.0,3.0,187.0,82.0
16,,,13.0,79.0,household_agent_12,53.0,aggregator_agent,0.0,2.0,53.0,81.0
17,,,14.0,79.0,generation_agent_0,147.0,aggregator_agent,0.0,3.0,147.0,82.0
18,,,15.0,79.0,generation_agent_1,194.0,aggregator_agent,0.0,3.0,194.0,82.0
19,,,16.0,79.0,generation_agent_2,185.0,aggregator_agent,0.0,4.0,185.0,83.0
20,,,17.0,79.0,generation_agent_3,95.0,aggregator_agent,0.0,4.0,95.0,83.0
21,,,18.0,170.0,household_agent_0,50.0,aggregator_agent,0.0,1.0,50.0,171.0
22,,,19.0,170.0,household_agent_1,80.0,aggregator_agent,0.0,1.0,80.0,171.0
23,,,20.0,170.0,household_agent_2,195.0,aggregator_agent,0.0,1.0,195.0,171.0
24,,,21.0,170.0,household_agent_3,122.0,aggregator_agent,0.0,2.0,122.0,172.0
25,,,22.0,170.0,household_agent_4,105.0,aggregator_agent,0.0,2.0,105.0,172.0
26,,,23.0,170.0,household_agent_5,80.0,aggregator_agent,0.0,1.0,80.0,171.0
27,,,24.0,170.0,household_agent_6,70.0,aggregator_agent,0.0,1.0,70.0,171.0
28,,,25.0,170.0,household_agent_7,170.0,aggregator_agent,0.0,2.0,170.0,172.0
29,,,26.0,170.0,household_agent_8,163.0,aggregator_agent,0.0,2.0,163.0,172.0
30,,,27.0,170.0,household_agent_9,121.0,aggregator_agent,0.0,3.0,121.0,173.0
31,,,28.0,170.0,household_agent_10,97.0,aggregator_agent,0.0,3.0,97.0,173.0
32,,,29.0,170.0,household_agent_11,118.0,aggregator_agent,0.0,3.0,118.0,173.0
33,,,30.0,170.0,household_agent_12,143.0,aggregator_agent,0.0,2.0,143.0,172.0
34,,,31.0,170.0,generation_agent_0,171.0,aggregator_agent,0.0,3.0,171.0,173.0
35,,,32.0,170.0,generation_agent_1,92.0,aggregator_agent,0.0,3.0,92.0,173.0
36,,,33.0,170.0,generation_agent_2,171.0,aggregator_agent,0.0,3.0,171.0,173.0
37,,,34.0,170.0,generation_agent_3,189.0,aggregator_agent,0.0,4.0,189.0,174.0
38,,,35.0,246.0,market_agent,98.0,aggregator_agent,0.0,0.0,98.0,246.0
39,,,37.0,900379.0,household_agent_0,71.0,aggregator_agent,0.0,1.0,71.0,900380.0
40,,,38.0,900379.0,household_agent_1,154.0,aggregator_agent,0.0,1.0,154.0,900380.0
41,,,39.0,900379.0,household_agent_2,60.0,aggregator_agent,0.0,0.0,60.0,900379.0
42,,,40.0,900379.0,household_agent_3,167.0,aggregator_agent,0.0,2.0,167.0,900381.0
43,,,41.0,900379.0,household_agent_4,176.0,aggregator_agent,0.0,2.0,176.0,900381.0
44,,,42.0,900379.0,household_agent_5,80.0,aggregator_agent,0.0,1.0,80.0,900380.0
45,,,43.0,900379.0,household_agent_6,114.0,aggregator_agent,0.0,1.0,114.0,900380.0
46,,,44.0,900379.0,household_agent_7,122.0,aggregator_agent,0.0,2.0,122.0,900381.0
