,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 16:52:33.298328,,,,,,,,,
1,Simulation configuration ID,31cf2f91-f192-4250-ad6a-ccf8788ee336,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,7.0,household_agent_12,19.0,generation_agent_0,0.0,0.0,19.0,7.0
1,,,1.0,7.0,generation_agent_1,20.0,generation_agent_0,0.0,0.0,20.0,7.0
2,,,101200.0,29.0,generation_agent_0,19.0,household_agent_12,7.0,0.0,19.0,29.0
3,,,101400.0,57.0,generation_agent_0,20.0,generation_agent_1,7.0,0.0,20.0,57.0
