,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 20:08:10.696400,,,,,,,,,
1,Simulation configuration ID,2d905ea7-9adf-49d1-8e4e-f72c5d7e400b,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,80.0,generation_agent_1,47.0,generation_agent_2,0.0,0.0,47.0,80.0
1,,,9.0,80.0,generation_agent_3,35.0,generation_agent_2,0.0,1.0,35.0,81.0
2,,,101400.0,83.0,generation_agent_2,47.0,generation_agent_1,80.0,0.0,47.0,83.0
3,,,101600.0,163.0,generation_agent_2,35.0,generation_agent_3,81.0,0.0,35.0,163.0
