,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-16 19:41:40.601536,,,,,,,,,
1,Simulation configuration ID,50f9b9d6-f03a-4c56-825d-f2d980288640,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,8.0,aggregator_agent,1017.0,41.0,control_center_agent,0.0,41.0,8.0
1,,,1.0,199.0,household_agent_7,1007.0,41.0,aggregator_agent,0.0,41.0,199.0
2,,,69.0,238.0,control_center_agent,1018.0,41.0,aggregator_agent,0.0,41.0,238.0
3,,,30.0,166.0,household_agent_1,1001.0,41.0,household_agent_0,0.0,41.0,166.0
4,,,62.0,238.0,household_agent_1,1001.0,41.0,household_agent_0,0.0,41.0,238.0
5,,,26.0,166.0,household_agent_0,1000.0,41.0,household_agent_1,0.0,41.0,166.0
6,,,27.0,166.0,household_agent_2,1002.0,41.0,household_agent_1,1.0,41.0,167.0
7,,,58.0,238.0,household_agent_0,1000.0,41.0,household_agent_1,0.0,41.0,238.0
8,,,59.0,238.0,household_agent_2,1002.0,41.0,household_agent_1,1.0,41.0,239.0
9,,,22.0,166.0,household_agent_1,1001.0,41.0,household_agent_2,0.0,41.0,166.0
10,,,23.0,166.0,household_agent_3,1003.0,41.0,household_agent_2,1.0,41.0,167.0
11,,,54.0,238.0,household_agent_1,1001.0,41.0,household_agent_2,0.0,41.0,238.0
12,,,55.0,238.0,household_agent_3,1003.0,41.0,household_agent_2,1.0,41.0,239.0
13,,,18.0,166.0,household_agent_2,1002.0,41.0,household_agent_3,0.0,41.0,166.0
