,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 09:11:24.157177,,,,,,,,,
1,Simulation configuration ID,9e5d2e62-f507-4733-8832-93880da43c4a,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 17 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,38.0,generation_agent_2,46.0,generation_agent_3,0.0,0.0,31.0,88.0
1,,,8.0,38.0,generation_agent_2,46.0,generation_agent_3,0.0,1.0,46.0,39.0
2,,,9.0,38.0,household_agent_2,20.0,generation_agent_3,0.0,1.0,20.0,39.0
3,,,9.0,38.0,household_agent_2,20.0,generation_agent_3,0.0,0.0,40.0,88.0
4,,,100200.0,93.0,generation_agent_3,20.0,household_agent_2,39.0,0.0,20.0,93.0
5,,,101500.0,90.0,generation_agent_3,46.0,generation_agent_2,39.0,0.0,46.0,90.0
