,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 20:35:27.945961,,,,,,,,,
1,Simulation configuration ID,7ece2071-0023-469b-94bf-dc19e89a36bd,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,63.0,household_agent_11,388.0,household_agent_12,0.0,1.0,388.0,64.0
1,,,1.0,63.0,generation_agent_0,423.0,household_agent_12,0.0,2.0,423.0,65.0
2,,,101100.0,651.0,household_agent_12,388.0,household_agent_11,64.0,1.0,388.0,652.0
3,,,101300.0,812.0,household_agent_12,423.0,generation_agent_0,65.0,1.0,423.0,813.0
