,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 10:32:42.004801,,,,,,,,,
1,Simulation configuration ID,abebc536-0429-4557-89d5-2a6962329e8c,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 22 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,94.0,aggregator_agent,40.0,market_agent,0.0,0.0,40.0,94.0
1,,,86.0,900512.0,aggregator_agent,13.0,market_agent,0.0,0.0,13.0,900512.0
2,,,172.0,1800941.0,aggregator_agent,49.0,market_agent,0.0,0.0,49.0,1800941.0
3,,,258.0,2701258.0,aggregator_agent,19.0,market_agent,0.0,0.0,19.0,2701258.0
4,,,1.0,179.0,household_agent_0,45.0,aggregator_agent,0.0,1.0,45.0,180.0
5,,,2.0,179.0,household_agent_4,30.0,aggregator_agent,0.0,1.0,30.0,180.0
6,,,3.0,179.0,household_agent_1,41.0,aggregator_agent,0.0,1.0,41.0,180.0
7,,,4.0,179.0,household_agent_3,27.0,aggregator_agent,0.0,1.0,27.0,180.0
8,,,5.0,179.0,household_agent_2,33.0,aggregator_agent,0.0,0.0,33.0,179.0
9,,,6.0,179.0,household_agent_8,42.0,aggregator_agent,0.0,1.0,42.0,180.0
10,,,7.0,179.0,household_agent_12,30.0,aggregator_agent,0.0,1.0,30.0,180.0
11,,,8.0,179.0,household_agent_7,36.0,aggregator_agent,0.0,1.0,36.0,180.0
12,,,9.0,179.0,household_agent_11,29.0,aggregator_agent,0.0,1.0,29.0,180.0
13,,,10.0,179.0,household_agent_9,31.0,aggregator_agent,0.0,1.0,31.0,180.0
14,,,11.0,179.0,generation_agent_0,21.0,aggregator_agent,0.0,1.0,21.0,180.0
15,,,12.0,179.0,generation_agent_1,20.0,aggregator_agent,0.0,1.0,20.0,180.0
16,,,13.0,179.0,generation_agent_2,45.0,aggregator_agent,0.0,2.0,45.0,181.0
17,,,14.0,179.0,generation_agent_3,44.0,aggregator_agent,0.0,2.0,44.0,181.0
18,,,15.0,244.0,household_agent_0,48.0,aggregator_agent,0.0,1.0,48.0,245.0
19,,,16.0,244.0,household_agent_4,45.0,aggregator_agent,0.0,1.0,45.0,245.0
20,,,17.0,244.0,household_agent_1,10.0,aggregator_agent,0.0,1.0,10.0,245.0
21,,,18.0,244.0,household_agent_3,11.0,aggregator_agent,0.0,1.0,11.0,245.0
22,,,19.0,244.0,household_agent_2,18.0,aggregator_agent,0.0,0.0,18.0,244.0
23,,,20.0,244.0,household_agent_8,17.0,aggregator_agent,0.0,1.0,17.0,245.0
