,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-16 22:25:12.145420,,,,,,,,,
1,Simulation configuration ID,fd996401-9532-4722-9f6d-79fd9d4c3b06,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,99.0,aggregator_agent,1017.0,991.0,control_center_agent,1.0,536.0,100.0
1,,,0.0,99.0,aggregator_agent,1017.0,991.0,control_center_agent,2.0,455.0,101.0
2,,,1.0,196.0,household_agent_4,1004.0,991.0,aggregator_agent,2.0,536.0,198.0
3,,,1.0,196.0,household_agent_4,1004.0,991.0,aggregator_agent,3.0,455.0,199.0
4,,,20.0,10212.0,household_agent_1,1001.0,991.0,household_agent_0,1.0,536.0,10213.0
5,,,20.0,10212.0,household_agent_1,1001.0,991.0,household_agent_0,3.0,455.0,10215.0
6,,,21.0,10212.0,household_agent_3,1003.0,991.0,household_agent_0,10.0,536.0,10222.0
7,,,21.0,10212.0,household_agent_3,1003.0,991.0,household_agent_0,17.0,455.0,10229.0
8,,,22.0,10212.0,household_agent_2,1002.0,991.0,household_agent_0,3.0,536.0,10215.0
9,,,22.0,10212.0,household_agent_2,1002.0,991.0,household_agent_0,10.0,455.0,10222.0
10,,,23.0,10212.0,generation_agent_3,1016.0,991.0,household_agent_0,7.0,536.0,10219.0
11,,,23.0,10212.0,generation_agent_3,1016.0,991.0,household_agent_0,12.0,455.0,10224.0
12,,,39.0,10212.0,household_agent_0,1000.0,991.0,household_agent_1,1.0,536.0,10213.0
13,,,39.0,10212.0,household_agent_0,1000.0,991.0,household_agent_1,2.0,455.0,10214.0
14,,,40.0,10212.0,household_agent_2,1002.0,991.0,household_agent_1,3.0,536.0,10215.0
15,,,40.0,10212.0,household_agent_2,1002.0,991.0,household_agent_1,10.0,455.0,10222.0
16,,,41.0,10212.0,household_agent_12,1012.0,991.0,household_agent_1,6.0,536.0,10218.0
17,,,41.0,10212.0,household_agent_12,1012.0,991.0,household_agent_1,12.0,455.0,10224.0
18,,,24.0,10212.0,household_agent_1,1001.0,991.0,household_agent_2,2.0,536.0,10214.0
19,,,24.0,10212.0,household_agent_1,1001.0,991.0,household_agent_2,10.0,455.0,10222.0
20,,,25.0,10212.0,household_agent_3,1003.0,991.0,household_agent_2,6.0,536.0,10218.0
21,,,25.0,10212.0,household_agent_3,1003.0,991.0,household_agent_2,16.0,455.0,10228.0
22,,,26.0,10212.0,household_agent_0,1000.0,991.0,household_agent_2,4.0,536.0,10216.0
23,,,26.0,10212.0,household_agent_0,1000.0,991.0,household_agent_2,10.0,455.0,10222.0
24,,,8.0,10212.0,household_agent_0,1000.0,991.0,household_agent_3,7.0,536.0,10219.0
25,,,8.0,10212.0,household_agent_0,1000.0,991.0,household_agent_3,14.0,455.0,10226.0
26,,,9.0,10212.0,household_agent_2,1002.0,991.0,household_agent_3,4.0,536.0,10216.0
27,,,9.0,10212.0,household_agent_2,1002.0,991.0,household_agent_3,13.0,455.0,10225.0
28,,,10.0,10212.0,household_agent_4,1004.0,991.0,household_agent_3,1.0,536.0,10213.0
29,,,10.0,10212.0,household_agent_4,1004.0,991.0,household_agent_3,3.0,455.0,10215.0
30,,,11.0,10212.0,household_agent_10,1010.0,991.0,household_agent_3,9.0,536.0,10221.0
31,,,11.0,10212.0,household_agent_10,1010.0,991.0,household_agent_3,16.0,455.0,10228.0
32,,,12.0,10212.0,household_agent_12,1012.0,991.0,household_agent_3,8.0,536.0,10220.0
33,,,12.0,10212.0,household_agent_12,1012.0,991.0,household_agent_3,15.0,455.0,10227.0
34,,,2.0,4212.0,household_agent_3,1003.0,991.0,household_agent_4,1.0,536.0,4213.0
35,,,2.0,4212.0,household_agent_3,1003.0,991.0,household_agent_4,2.0,455.0,4214.0
36,,,3.0,4212.0,household_agent_5,1005.0,991.0,household_agent_4,2.0,536.0,4214.0
37,,,3.0,4212.0,household_agent_5,1005.0,991.0,household_agent_4,4.0,455.0,4216.0
38,,,4.0,4212.0,household_agent_6,1006.0,991.0,household_agent_4,3.0,536.0,4215.0
39,,,4.0,4212.0,household_agent_6,1006.0,991.0,household_agent_4,4.0,455.0,4216.0
40,,,5.0,10212.0,household_agent_3,1003.0,991.0,household_agent_4,1.0,536.0,10213.0
41,,,5.0,10212.0,household_agent_3,1003.0,991.0,household_agent_4,2.0,455.0,10214.0
42,,,6.0,10212.0,household_agent_5,1005.0,991.0,household_agent_4,9.0,536.0,10221.0
43,,,6.0,10212.0,household_agent_5,1005.0,991.0,household_agent_4,13.0,455.0,10225.0
44,,,7.0,10212.0,household_agent_6,1006.0,991.0,household_agent_4,5.0,536.0,10217.0
45,,,7.0,10212.0,household_agent_6,1006.0,991.0,household_agent_4,12.0,455.0,10224.0
46,,,13.0,10212.0,household_agent_4,1004.0,991.0,household_agent_5,5.0,536.0,10217.0
47,,,13.0,10212.0,household_agent_4,1004.0,991.0,household_agent_5,14.0,455.0,10226.0
48,,,14.0,10212.0,household_agent_6,1006.0,991.0,household_agent_5,1.0,536.0,10213.0
49,,,14.0,10212.0,household_agent_6,1006.0,991.0,household_agent_5,3.0,455.0,10215.0
50,,,15.0,10212.0,household_agent_12,1012.0,991.0,household_agent_5,1.0,536.0,10213.0
51,,,15.0,10212.0,household_agent_12,1012.0,991.0,household_agent_5,3.0,455.0,10215.0
52,,,16.0,10212.0,household_agent_10,1010.0,991.0,household_agent_5,6.0,536.0,10218.0
53,,,16.0,10212.0,household_agent_10,1010.0,991.0,household_agent_5,12.0,455.0,10224.0
54,,,17.0,10212.0,household_agent_4,1004.0,991.0,household_agent_6,6.0,536.0,10218.0
55,,,17.0,10212.0,household_agent_4,1004.0,991.0,household_agent_6,13.0,455.0,10225.0
56,,,18.0,10212.0,household_agent_5,1005.0,991.0,household_agent_6,1.0,536.0,10213.0
57,,,18.0,10212.0,household_agent_5,1005.0,991.0,household_agent_6,3.0,455.0,10215.0
58,,,19.0,10212.0,household_agent_7,1007.0,991.0,household_agent_6,3.0,536.0,10215.0
59,,,19.0,10212.0,household_agent_7,1007.0,991.0,household_agent_6,12.0,455.0,10224.0
60,,,36.0,10212.0,household_agent_6,1006.0,991.0,household_agent_7,2.0,536.0,10214.0
61,,,36.0,10212.0,household_agent_6,1006.0,991.0,household_agent_7,11.0,455.0,10223.0
62,,,37.0,10212.0,household_agent_8,1008.0,991.0,household_agent_7,5.0,536.0,10217.0
63,,,37.0,10212.0,household_agent_8,1008.0,991.0,household_agent_7,13.0,455.0,10225.0
64,,,38.0,10212.0,household_agent_9,1009.0,991.0,household_agent_7,8.0,536.0,10220.0
65,,,38.0,10212.0,household_agent_9,1009.0,991.0,household_agent_7,15.0,455.0,10227.0
66,,,53.0,10212.0,household_agent_7,1007.0,991.0,household_agent_8,5.0,536.0,10217.0
67,,,53.0,10212.0,household_agent_7,1007.0,991.0,household_agent_8,12.0,455.0,10224.0
68,,,54.0,10212.0,household_agent_9,1009.0,991.0,household_agent_8,1.0,536.0,10213.0
