,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 07:33:13.114802,,,,,,,,,
1,Simulation configuration ID,8ba3efa1-d7bb-44a6-b613-4267c3bc3f4d,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,58.0,household_agent_10,151.0,household_agent_11,0.0,0.0,151.0,58.0
1,,,1.0,58.0,household_agent_12,132.0,household_agent_11,0.0,1.0,132.0,59.0
2,,,101000.0,21895.0,household_agent_11,151.0,household_agent_10,58.0,0.0,151.0,21895.0
3,,,101200.0,4530.0,household_agent_11,132.0,household_agent_12,59.0,0.0,132.0,4530.0
