,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 15:34:18.783991,,,,,,,,,
1,Simulation configuration ID,79825b1f-30a9-4d93-ba64-187c7d540557,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,16.0,88.0,household_agent_9,21.0,generation_agent_0,0.0,1.0,21.0,89.0
1,,,17.0,88.0,household_agent_12,37.0,generation_agent_0,0.0,1.0,37.0,89.0
2,,,18.0,88.0,generation_agent_1,33.0,generation_agent_0,0.0,1.0,33.0,89.0
3,,,19.0,88.0,household_agent_11,17.0,generation_agent_0,0.0,1.0,17.0,89.0
4,,,100900.0,126.0,generation_agent_0,21.0,household_agent_9,89.0,0.0,21.0,126.0
5,,,101100.0,112.0,generation_agent_0,17.0,household_agent_11,89.0,0.0,17.0,112.0
6,,,101200.0,102.0,generation_agent_0,37.0,household_agent_12,89.0,0.0,37.0,102.0
7,,,101400.0,100.0,generation_agent_0,33.0,generation_agent_1,89.0,0.0,33.0,100.0
