,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 05:29:28.159858,,,,,,,,,
1,Simulation configuration ID,84b01010-4345-4780-848a-be4cadd3c583,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,EVManagementSystem,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,0.0,91.0,grid_operator_agent,168.0,household_agent_0,0.0,1.0,168.0,92.0
1,,,1.0,91.0,grid_operator_agent,126.0,household_agent_1,0.0,1.0,126.0,92.0
2,,,2.0,91.0,grid_operator_agent,168.0,household_agent_2,0.0,1.0,168.0,92.0
3,,,3.0,91.0,grid_operator_agent,55.0,household_agent_3,0.0,0.0,55.0,91.0
4,,,4.0,91.0,grid_operator_agent,114.0,household_agent_4,0.0,1.0,114.0,92.0
5,,,5.0,91.0,grid_operator_agent,144.0,household_agent_5,0.0,1.0,144.0,92.0
6,,,6.0,91.0,grid_operator_agent,95.0,household_agent_6,0.0,2.0,95.0,93.0
7,,,7.0,91.0,grid_operator_agent,57.0,household_agent_7,0.0,1.0,57.0,92.0
8,,,8.0,91.0,grid_operator_agent,109.0,household_agent_8,0.0,2.0,109.0,93.0
9,,,9.0,91.0,grid_operator_agent,129.0,household_agent_9,0.0,2.0,129.0,93.0
10,,,10.0,91.0,grid_operator_agent,103.0,household_agent_10,0.0,2.0,103.0,93.0
11,,,11.0,91.0,grid_operator_agent,148.0,household_agent_11,0.0,2.0,148.0,93.0
12,,,12.0,91.0,grid_operator_agent,158.0,household_agent_12,0.0,2.0,158.0,93.0
