,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 13:58:07.567825,,,,,,,,,
1,Simulation configuration ID,a64cac16-d5d5-433d-861d-fe55462fb27f,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,61.0,generation_agent_2,186.0,generation_agent_3,0.0,1.0,186.0,62.0
1,,,1.0,61.0,household_agent_0,115.0,generation_agent_3,0.0,1.0,115.0,62.0
2,,,100000.0,26003.0,generation_agent_3,115.0,household_agent_0,62.0,0.0,115.0,26003.0
3,,,101500.0,5467.0,generation_agent_3,186.0,generation_agent_2,62.0,1.0,186.0,5468.0
