,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-18 00:24:12.123251,,,,,,,,,
1,Simulation configuration ID,9317542e-847a-4c5c-bc40-4402f5b7ca84,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,62.0,substation_agent_0,735.0,pdc_agent_0,0.0,1.0,536.0,63.0
1,,,0.0,62.0,substation_agent_0,735.0,pdc_agent_0,0.0,1.0,199.0,63.0
2,,,1.0,62.0,substation_agent_0,342.0,pdc_agent_1,0.0,1.0,342.0,63.0
3,,,2.0,62.0,substation_agent_0,483.0,pdc_agent_2,0.0,2.0,483.0,64.0
4,,,102201.0,464.0,pdc_agent_1,342.0,substation_agent_0,63.0,1.0,342.0,465.0
5,,,102202.0,288.0,pdc_agent_0,735.0,substation_agent_0,63.0,1.0,536.0,289.0
6,,,102202.0,288.0,pdc_agent_0,735.0,substation_agent_0,63.0,1.0,199.0,289.0
7,,,102203.0,419.0,pdc_agent_2,483.0,substation_agent_0,64.0,2.0,483.0,421.0
