,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 15:13:03.275024,,,,,,,,,
1,Simulation configuration ID,d52b5cf0-ee3a-47f7-ad63-86134892a2af,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,0.0,94.0,household_agent_0,117.0,market_agent,0.0,1.0,117.0,95.0
1,,,1.0,94.0,household_agent_1,176.0,market_agent,0.0,1.0,176.0,95.0
2,,,2.0,94.0,household_agent_2,168.0,market_agent,0.0,1.0,168.0,95.0
3,,,3.0,94.0,household_agent_3,66.0,market_agent,0.0,1.0,66.0,95.0
4,,,4.0,94.0,household_agent_4,63.0,market_agent,0.0,1.0,63.0,95.0
5,,,5.0,94.0,household_agent_5,172.0,market_agent,0.0,2.0,172.0,96.0
6,,,6.0,94.0,household_agent_6,115.0,market_agent,0.0,2.0,115.0,96.0
7,,,7.0,94.0,household_agent_7,157.0,market_agent,0.0,2.0,157.0,96.0
8,,,8.0,94.0,household_agent_8,155.0,market_agent,0.0,2.0,155.0,96.0
9,,,9.0,94.0,household_agent_9,110.0,market_agent,0.0,2.0,110.0,96.0
10,,,10.0,94.0,household_agent_10,178.0,market_agent,0.0,3.0,178.0,97.0
11,,,11.0,94.0,household_agent_11,178.0,market_agent,0.0,3.0,178.0,97.0
12,,,12.0,94.0,household_agent_12,70.0,market_agent,0.0,3.0,70.0,97.0
13,,,13.0,94.0,generation_agent_0,137.0,market_agent,0.0,3.0,137.0,97.0
14,,,14.0,94.0,generation_agent_1,158.0,market_agent,0.0,3.0,158.0,97.0
15,,,15.0,94.0,generation_agent_2,139.0,market_agent,0.0,3.0,139.0,97.0
16,,,16.0,94.0,generation_agent_3,158.0,market_agent,0.0,4.0,158.0,98.0
17,,,17.0,1800094.0,household_agent_0,74.0,market_agent,0.0,1.0,74.0,1800095.0
18,,,18.0,1800094.0,household_agent_1,63.0,market_agent,0.0,1.0,63.0,1800095.0
19,,,19.0,1800094.0,household_agent_2,168.0,market_agent,0.0,1.0,168.0,1800095.0
20,,,20.0,1800094.0,household_agent_3,89.0,market_agent,0.0,1.0,89.0,1800095.0
21,,,21.0,1800094.0,household_agent_4,118.0,market_agent,0.0,1.0,118.0,1800095.0
22,,,22.0,1800094.0,household_agent_5,73.0,market_agent,0.0,1.0,73.0,1800095.0
23,,,23.0,1800094.0,household_agent_6,100.0,market_agent,0.0,2.0,100.0,1800096.0
24,,,24.0,1800094.0,household_agent_7,183.0,market_agent,0.0,2.0,183.0,1800096.0
25,,,25.0,1800094.0,household_agent_8,137.0,market_agent,0.0,2.0,137.0,1800096.0
26,,,26.0,1800094.0,household_agent_9,112.0,market_agent,0.0,2.0,112.0,1800096.0
27,,,27.0,1800094.0,household_agent_10,89.0,market_agent,0.0,2.0,89.0,1800096.0
28,,,28.0,1800094.0,household_agent_11,88.0,market_agent,0.0,2.0,88.0,1800096.0
29,,,29.0,1800094.0,household_agent_12,70.0,market_agent,0.0,2.0,70.0,1800096.0
30,,,30.0,1800094.0,generation_agent_0,166.0,market_agent,0.0,3.0,166.0,1800097.0
31,,,31.0,1800094.0,generation_agent_1,91.0,market_agent,0.0,3.0,91.0,1800097.0
