,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-18 00:15:48.508053,,,,,,,,,
1,Simulation configuration ID,264740f1-16b5-4172-8783-ef47c1376014,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,31.0,substation_agent_0,48.0,pdc_agent_0,0.0,0.0,48.0,31.0
1,,,1.0,31.0,substation_agent_0,29.0,pdc_agent_1,0.0,0.0,29.0,31.0
2,,,2.0,31.0,substation_agent_0,30.0,pdc_agent_2,0.0,0.0,30.0,31.0
3,,,102200.0,12313.0,pdc_agent_0,48.0,substation_agent_0,31.0,0.0,48.0,12313.0
4,,,102201.0,28841.0,pdc_agent_1,29.0,substation_agent_0,31.0,0.0,29.0,28841.0
5,,,102202.0,28137.0,pdc_agent_2,30.0,substation_agent_0,31.0,0.0,30.0,28137.0
