,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 17:08:26.403157,,,,,,,,,
1,Simulation configuration ID,dcb795fb-5b8e-4c68-927f-732eea4299cc,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,65.0,household_agent_6,178.0,household_agent_7,0.0,1.0,178.0,66.0
1,,,9.0,65.0,household_agent_8,175.0,household_agent_7,0.0,1.0,175.0,66.0
2,,,100600.0,571.0,household_agent_7,178.0,household_agent_6,66.0,1.0,178.0,572.0
3,,,100800.0,598.0,household_agent_7,175.0,household_agent_8,66.0,1.0,175.0,599.0
