,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 16:53:14.014633,,,,,,,,,
1,Simulation configuration ID,12855439-0c5a-4c71-a639-65dccf0dd850,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,74.0,household_agent_9,22.0,household_agent_10,0.0,0.0,22.0,74.0
1,,,9.0,74.0,household_agent_11,50.0,household_agent_10,0.0,1.0,50.0,75.0
2,,,100900.0,138.0,household_agent_10,22.0,household_agent_9,74.0,0.0,22.0,138.0
3,,,101100.0,113.0,household_agent_10,50.0,household_agent_11,75.0,0.0,50.0,113.0
