,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-16 20:55:12.570689,,,,,,,,,
1,Simulation configuration ID,d5c2fb32-40bf-46ab-acf5-dd4248897ac2,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,8.0,household_agent_1,1001.0,991.0,control_center_agent,1.0,536.0,9.0
1,,,0.0,8.0,household_agent_1,1001.0,991.0,control_center_agent,2.0,455.0,10.0
2,,,7.0,15236.0,household_agent_1,1001.0,991.0,household_agent_0,1.0,536.0,15237.0
3,,,7.0,15236.0,household_agent_1,1001.0,991.0,household_agent_0,3.0,455.0,15239.0
4,,,8.0,15236.0,household_agent_11,1011.0,991.0,household_agent_0,6.0,536.0,15242.0
5,,,8.0,15236.0,household_agent_11,1011.0,991.0,household_agent_0,12.0,455.0,15248.0
6,,,9.0,15236.0,generation_agent_3,1016.0,991.0,household_agent_0,4.0,536.0,15240.0
7,,,9.0,15236.0,generation_agent_3,1016.0,991.0,household_agent_0,11.0,455.0,15247.0
8,,,63.0,26739.0,household_agent_1,1001.0,991.0,household_agent_0,1.0,536.0,26740.0
9,,,63.0,26739.0,household_agent_1,1001.0,991.0,household_agent_0,3.0,455.0,26742.0
10,,,64.0,26739.0,household_agent_11,1011.0,991.0,household_agent_0,6.0,536.0,26745.0
11,,,64.0,26739.0,household_agent_11,1011.0,991.0,household_agent_0,12.0,455.0,26751.0
12,,,65.0,26739.0,generation_agent_3,1016.0,991.0,household_agent_0,4.0,536.0,26743.0
13,,,65.0,26739.0,generation_agent_3,1016.0,991.0,household_agent_0,11.0,455.0,26750.0
14,,,1.0,26382.0,household_agent_0,1000.0,991.0,household_agent_1,1.0,536.0,26383.0
15,,,1.0,26382.0,household_agent_0,1000.0,991.0,household_agent_1,2.0,455.0,26384.0
16,,,2.0,26382.0,household_agent_2,1002.0,991.0,household_agent_1,3.0,536.0,26385.0
17,,,2.0,26382.0,household_agent_2,1002.0,991.0,household_agent_1,4.0,455.0,26386.0
18,,,3.0,26382.0,generation_agent_0,1013.0,991.0,household_agent_1,1.0,536.0,26383.0
19,,,3.0,26382.0,generation_agent_0,1013.0,991.0,household_agent_1,2.0,455.0,26384.0
20,,,4.0,15236.0,household_agent_0,1000.0,991.0,household_agent_1,1.0,536.0,15237.0
21,,,4.0,15236.0,household_agent_0,1000.0,991.0,household_agent_1,2.0,455.0,15238.0
22,,,5.0,15236.0,household_agent_2,1002.0,991.0,household_agent_1,4.0,536.0,15240.0
23,,,5.0,15236.0,household_agent_2,1002.0,991.0,household_agent_1,11.0,455.0,15247.0
24,,,6.0,15236.0,generation_agent_0,1013.0,991.0,household_agent_1,1.0,536.0,15237.0
25,,,6.0,15236.0,generation_agent_0,1013.0,991.0,household_agent_1,3.0,455.0,15239.0
26,,,60.0,26739.0,household_agent_0,1000.0,991.0,household_agent_1,1.0,536.0,26740.0
27,,,60.0,26739.0,household_agent_0,1000.0,991.0,household_agent_1,2.0,455.0,26741.0
28,,,61.0,26739.0,household_agent_2,1002.0,991.0,household_agent_1,4.0,536.0,26743.0
29,,,61.0,26739.0,household_agent_2,1002.0,991.0,household_agent_1,11.0,455.0,26750.0
30,,,62.0,26739.0,generation_agent_0,1013.0,991.0,household_agent_1,1.0,536.0,26740.0
31,,,62.0,26739.0,generation_agent_0,1013.0,991.0,household_agent_1,3.0,455.0,26742.0
32,,,172.0,20169.0,control_center_agent,1018.0,991.0,household_agent_1,1.0,536.0,20170.0
33,,,172.0,20169.0,control_center_agent,1018.0,991.0,household_agent_1,2.0,455.0,20171.0
34,,,10.0,15236.0,household_agent_1,1001.0,991.0,household_agent_2,3.0,536.0,15239.0
35,,,10.0,15236.0,household_agent_1,1001.0,991.0,household_agent_2,11.0,455.0,15247.0
36,,,11.0,15236.0,household_agent_3,1003.0,991.0,household_agent_2,7.0,536.0,15243.0
37,,,11.0,15236.0,household_agent_3,1003.0,991.0,household_agent_2,11.0,455.0,15247.0
38,,,66.0,26739.0,household_agent_1,1001.0,991.0,household_agent_2,3.0,536.0,26742.0
39,,,66.0,26739.0,household_agent_1,1001.0,991.0,household_agent_2,11.0,455.0,26750.0
40,,,67.0,26739.0,household_agent_3,1003.0,991.0,household_agent_2,7.0,536.0,26746.0
41,,,67.0,26739.0,household_agent_3,1003.0,991.0,household_agent_2,11.0,455.0,26750.0
42,,,22.0,15236.0,household_agent_2,1002.0,991.0,household_agent_3,5.0,536.0,15241.0
43,,,22.0,15236.0,household_agent_2,1002.0,991.0,household_agent_3,10.0,455.0,15246.0
44,,,23.0,15236.0,household_agent_4,1004.0,991.0,household_agent_3,1.0,536.0,15237.0
45,,,23.0,15236.0,household_agent_4,1004.0,991.0,household_agent_3,2.0,455.0,15238.0
46,,,24.0,15236.0,household_agent_11,1011.0,991.0,household_agent_3,1.0,536.0,15237.0
47,,,24.0,15236.0,household_agent_11,1011.0,991.0,household_agent_3,3.0,455.0,15239.0
48,,,78.0,26739.0,household_agent_2,1002.0,991.0,household_agent_3,5.0,536.0,26744.0
49,,,78.0,26739.0,household_agent_2,1002.0,991.0,household_agent_3,10.0,455.0,26749.0
50,,,79.0,26739.0,household_agent_4,1004.0,991.0,household_agent_3,1.0,536.0,26740.0
51,,,79.0,26739.0,household_agent_4,1004.0,991.0,household_agent_3,2.0,455.0,26741.0
