,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 08:24:52.711392,,,,,,,,,
1,Simulation configuration ID,5842ff3f-4c45-48d3-9e5e-e15d3b312317,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 17 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,44.0,household_agent_8,915.0,generation_agent_3,0.0,2.0,536.0,46.0
1,,,0.0,44.0,household_agent_8,915.0,generation_agent_3,0.0,5.0,379.0,49.0
2,,,1.0,44.0,household_agent_5,827.0,generation_agent_3,0.0,3.0,536.0,47.0
3,,,1.0,44.0,household_agent_5,827.0,generation_agent_3,0.0,5.0,291.0,49.0
4,,,2.0,44.0,household_agent_2,919.0,generation_agent_3,0.0,3.0,536.0,47.0
5,,,2.0,44.0,household_agent_2,919.0,generation_agent_3,0.0,6.0,383.0,50.0
6,,,3.0,44.0,household_agent_10,577.0,generation_agent_3,0.0,4.0,536.0,48.0
7,,,3.0,44.0,household_agent_10,577.0,generation_agent_3,0.0,5.0,41.0,49.0
8,,,3.0,44.0,household_agent_10,577.0,generation_agent_3,0.0,3.0,536.0,23.0
9,,,3.0,44.0,household_agent_10,577.0,generation_agent_3,0.0,4.0,300.0,24.0
10,,,4.0,44.0,household_agent_7,540.0,generation_agent_3,0.0,1.0,536.0,45.0
11,,,4.0,44.0,household_agent_7,540.0,generation_agent_3,0.0,4.0,4.0,48.0
12,,,5.0,44.0,generation_agent_0,978.0,generation_agent_3,0.0,4.0,536.0,48.0
13,,,5.0,44.0,generation_agent_0,978.0,generation_agent_3,0.0,6.0,442.0,50.0
14,,,6.0,44.0,generation_agent_1,346.0,generation_agent_3,0.0,4.0,346.0,48.0
15,,,7.0,44.0,generation_agent_2,976.0,generation_agent_3,0.0,5.0,536.0,49.0
16,,,7.0,44.0,generation_agent_2,976.0,generation_agent_3,0.0,7.0,440.0,51.0
17,,,100800.0,771.0,generation_agent_3,915.0,household_agent_8,46.0,2.0,536.0,773.0
18,,,100800.0,771.0,generation_agent_3,915.0,household_agent_8,46.0,3.0,379.0,774.0
19,,,100801.0,774.0,generation_agent_3,915.0,household_agent_8,49.0,2.0,536.0,776.0
20,,,100801.0,774.0,generation_agent_3,915.0,household_agent_8,49.0,4.0,379.0,778.0
21,,,100500.0,621.0,generation_agent_3,827.0,household_agent_5,47.0,2.0,536.0,623.0
22,,,100500.0,621.0,generation_agent_3,827.0,household_agent_5,47.0,3.0,291.0,624.0
23,,,100501.0,623.0,generation_agent_3,827.0,household_agent_5,49.0,2.0,536.0,625.0
24,,,100501.0,623.0,generation_agent_3,827.0,household_agent_5,49.0,3.0,291.0,626.0
25,,,100200.0,879.0,generation_agent_3,919.0,household_agent_2,47.0,2.0,536.0,881.0
26,,,100200.0,879.0,generation_agent_3,919.0,household_agent_2,47.0,3.0,383.0,882.0
27,,,100201.0,882.0,generation_agent_3,919.0,household_agent_2,50.0,2.0,536.0,884.0
28,,,100201.0,882.0,generation_agent_3,919.0,household_agent_2,50.0,4.0,383.0,886.0
29,,,101000.0,818.0,generation_agent_3,577.0,household_agent_10,48.0,2.0,536.0,820.0
30,,,101000.0,818.0,generation_agent_3,577.0,household_agent_10,48.0,2.0,41.0,820.0
31,,,101001.0,819.0,generation_agent_3,577.0,household_agent_10,49.0,3.0,536.0,822.0
32,,,101001.0,819.0,generation_agent_3,577.0,household_agent_10,49.0,3.0,41.0,822.0
33,,,100700.0,886.0,generation_agent_3,540.0,household_agent_7,45.0,1.0,536.0,887.0
34,,,100700.0,886.0,generation_agent_3,540.0,household_agent_7,45.0,1.0,4.0,887.0
35,,,100701.0,889.0,generation_agent_3,540.0,household_agent_7,48.0,1.0,536.0,890.0
36,,,100701.0,889.0,generation_agent_3,540.0,household_agent_7,48.0,1.0,4.0,890.0
37,,,101300.0,705.0,generation_agent_3,978.0,generation_agent_0,48.0,2.0,536.0,707.0
38,,,101300.0,705.0,generation_agent_3,978.0,generation_agent_0,48.0,3.0,442.0,708.0
39,,,101301.0,707.0,generation_agent_3,978.0,generation_agent_0,50.0,2.0,536.0,709.0
40,,,101301.0,707.0,generation_agent_3,978.0,generation_agent_0,50.0,4.0,442.0,711.0
41,,,101400.0,946.0,generation_agent_3,346.0,generation_agent_1,48.0,1.0,346.0,947.0
42,,,101502.0,178.0,generation_agent_3,976.0,generation_agent_2,49.0,2.0,536.0,180.0
43,,,101502.0,178.0,generation_agent_3,976.0,generation_agent_2,49.0,3.0,440.0,181.0
44,,,101503.0,180.0,generation_agent_3,976.0,generation_agent_2,51.0,2.0,536.0,182.0
45,,,101503.0,180.0,generation_agent_3,976.0,generation_agent_2,51.0,4.0,440.0,184.0
