,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 12:50:53.584848,,,,,,,,,
1,Simulation configuration ID,b0287d00-e025-4a96-a71c-4ef0eb4da8cb,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,19.0,household_agent_10,402.0,household_agent_11,0.0,1.0,402.0,20.0
1,,,1.0,19.0,household_agent_12,388.0,household_agent_11,0.0,2.0,388.0,21.0
2,,,101000.0,774.0,household_agent_11,402.0,household_agent_10,20.0,1.0,402.0,775.0
3,,,101200.0,653.0,household_agent_11,388.0,household_agent_12,21.0,1.0,388.0,654.0
