,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-16 19:50:21.671828,,,,,,,,,
1,Simulation configuration ID,82d8701e-46fd-460f-b699-3d609a01768f,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,51.0,aggregator_agent,1017.0,41.0,control_center_agent,0.0,41.0,51.0
1,,,1.0,191.0,household_agent_8,1008.0,41.0,aggregator_agent,0.0,41.0,191.0
2,,,101.0,2122.0,control_center_agent,1018.0,41.0,aggregator_agent,0.0,41.0,2122.0
3,,,34.0,300.0,household_agent_1,1001.0,41.0,household_agent_0,0.0,41.0,300.0
4,,,66.0,722.0,household_agent_1,1001.0,41.0,household_agent_0,0.0,41.0,722.0
5,,,98.0,1509.0,household_agent_1,1001.0,41.0,household_agent_0,0.0,41.0,1509.0
6,,,30.0,300.0,household_agent_0,1000.0,41.0,household_agent_1,0.0,41.0,300.0
7,,,31.0,300.0,household_agent_2,1002.0,41.0,household_agent_1,1.0,41.0,301.0
8,,,62.0,722.0,household_agent_0,1000.0,41.0,household_agent_1,0.0,41.0,722.0
9,,,63.0,722.0,household_agent_2,1002.0,41.0,household_agent_1,1.0,41.0,723.0
10,,,94.0,1509.0,household_agent_0,1000.0,41.0,household_agent_1,0.0,41.0,1509.0
11,,,95.0,1509.0,household_agent_2,1002.0,41.0,household_agent_1,1.0,41.0,1510.0
12,,,26.0,300.0,household_agent_1,1001.0,41.0,household_agent_2,0.0,41.0,300.0
13,,,27.0,300.0,household_agent_3,1003.0,41.0,household_agent_2,1.0,41.0,301.0
14,,,58.0,722.0,household_agent_1,1001.0,41.0,household_agent_2,0.0,41.0,722.0
15,,,59.0,722.0,household_agent_3,1003.0,41.0,household_agent_2,1.0,41.0,723.0
16,,,90.0,1509.0,household_agent_1,1001.0,41.0,household_agent_2,0.0,41.0,1509.0
17,,,91.0,1509.0,household_agent_3,1003.0,41.0,household_agent_2,1.0,41.0,1510.0
18,,,22.0,300.0,household_agent_2,1002.0,41.0,household_agent_3,0.0,41.0,300.0
19,,,23.0,300.0,household_agent_4,1004.0,41.0,household_agent_3,0.0,41.0,300.0
20,,,54.0,722.0,household_agent_2,1002.0,41.0,household_agent_3,0.0,41.0,722.0
21,,,55.0,722.0,household_agent_4,1004.0,41.0,household_agent_3,0.0,41.0,722.0
22,,,86.0,1509.0,household_agent_2,1002.0,41.0,household_agent_3,0.0,41.0,1509.0
23,,,87.0,1509.0,household_agent_4,1004.0,41.0,household_agent_3,0.0,41.0,1509.0
24,,,18.0,300.0,household_agent_3,1003.0,41.0,household_agent_4,0.0,41.0,300.0
25,,,19.0,300.0,household_agent_5,1005.0,41.0,household_agent_4,1.0,41.0,301.0
26,,,50.0,722.0,household_agent_3,1003.0,41.0,household_agent_4,0.0,41.0,722.0
27,,,51.0,722.0,household_agent_5,1005.0,41.0,household_agent_4,1.0,41.0,723.0
28,,,82.0,1509.0,household_agent_3,1003.0,41.0,household_agent_4,0.0,41.0,1509.0
29,,,83.0,1509.0,household_agent_5,1005.0,41.0,household_agent_4,1.0,41.0,1510.0
30,,,14.0,300.0,household_agent_4,1004.0,41.0,household_agent_5,1.0,41.0,301.0
31,,,15.0,300.0,household_agent_6,1006.0,41.0,household_agent_5,0.0,41.0,300.0
32,,,46.0,722.0,household_agent_4,1004.0,41.0,household_agent_5,1.0,41.0,723.0
33,,,47.0,722.0,household_agent_6,1006.0,41.0,household_agent_5,0.0,41.0,722.0
34,,,78.0,1509.0,household_agent_4,1004.0,41.0,household_agent_5,1.0,41.0,1510.0
35,,,79.0,1509.0,household_agent_6,1006.0,41.0,household_agent_5,0.0,41.0,1509.0
36,,,10.0,300.0,household_agent_5,1005.0,41.0,household_agent_6,0.0,41.0,300.0
37,,,11.0,300.0,household_agent_7,1007.0,41.0,household_agent_6,1.0,41.0,301.0
38,,,42.0,722.0,household_agent_5,1005.0,41.0,household_agent_6,0.0,41.0,722.0
39,,,43.0,722.0,household_agent_7,1007.0,41.0,household_agent_6,1.0,41.0,723.0
40,,,74.0,1509.0,household_agent_5,1005.0,41.0,household_agent_6,0.0,41.0,1509.0
41,,,75.0,1509.0,household_agent_7,1007.0,41.0,household_agent_6,1.0,41.0,1510.0
42,,,6.0,300.0,household_agent_6,1006.0,41.0,household_agent_7,1.0,41.0,301.0
43,,,7.0,300.0,household_agent_8,1008.0,41.0,household_agent_7,1.0,41.0,301.0
44,,,38.0,722.0,household_agent_6,1006.0,41.0,household_agent_7,1.0,41.0,723.0
45,,,39.0,722.0,household_agent_8,1008.0,41.0,household_agent_7,1.0,41.0,723.0
46,,,70.0,1509.0,household_agent_6,1006.0,41.0,household_agent_7,1.0,41.0,1510.0
47,,,71.0,1509.0,household_agent_8,1008.0,41.0,household_agent_7,1.0,41.0,1510.0
48,,,2.0,304.0,household_agent_7,1007.0,41.0,household_agent_8,0.0,41.0,304.0
49,,,3.0,304.0,household_agent_9,1009.0,41.0,household_agent_8,0.0,41.0,304.0
50,,,4.0,300.0,household_agent_7,1007.0,41.0,household_agent_8,0.0,41.0,300.0
51,,,5.0,300.0,household_agent_9,1009.0,41.0,household_agent_8,0.0,41.0,300.0
52,,,36.0,722.0,household_agent_7,1007.0,41.0,household_agent_8,0.0,41.0,722.0
53,,,37.0,722.0,household_agent_9,1009.0,41.0,household_agent_8,0.0,41.0,722.0
54,,,68.0,1509.0,household_agent_7,1007.0,41.0,household_agent_8,0.0,41.0,1509.0
55,,,69.0,1509.0,household_agent_9,1009.0,41.0,household_agent_8,0.0,41.0,1509.0
56,,,100.0,2001.0,aggregator_agent,1017.0,41.0,household_agent_8,0.0,41.0,2001.0
57,,,8.0,300.0,household_agent_8,1008.0,41.0,household_agent_9,0.0,41.0,300.0
58,,,9.0,300.0,household_agent_10,1010.0,41.0,household_agent_9,0.0,41.0,300.0
59,,,40.0,722.0,household_agent_8,1008.0,41.0,household_agent_9,0.0,41.0,722.0
60,,,41.0,722.0,household_agent_10,1010.0,41.0,household_agent_9,0.0,41.0,722.0
61,,,72.0,1509.0,household_agent_8,1008.0,41.0,household_agent_9,0.0,41.0,1509.0
62,,,73.0,1509.0,household_agent_10,1010.0,41.0,household_agent_9,0.0,41.0,1509.0
63,,,12.0,300.0,household_agent_9,1009.0,41.0,household_agent_10,0.0,41.0,300.0
