,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 04:28:44.040777,,,,,,,,,
1,Simulation configuration ID,ef4d8fa1-8436-4f7b-8034-cdaabdad8c16,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,EVManagementSystem,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,89.0,household_agent_1,333.0,household_agent_0,0.0,0.0,333.0,89.0
1,,,1.0,126.0,household_agent_2,642.0,household_agent_0,0.0,4.0,536.0,130.0
2,,,1.0,126.0,household_agent_2,642.0,household_agent_0,0.0,4.0,106.0,130.0
3,,,2.0,161.0,household_agent_3,379.0,household_agent_0,0.0,1.0,379.0,162.0
4,,,3.0,120.0,household_agent_4,285.0,household_agent_0,0.0,1.0,285.0,121.0
5,,,4.0,120.0,household_agent_5,728.0,household_agent_0,0.0,3.0,536.0,123.0
6,,,4.0,120.0,household_agent_5,728.0,household_agent_0,0.0,4.0,192.0,124.0
7,,,5.0,147.0,household_agent_6,380.0,household_agent_0,0.0,1.0,380.0,148.0
8,,,6.0,155.0,household_agent_7,824.0,household_agent_0,0.0,2.0,536.0,157.0
9,,,6.0,155.0,household_agent_7,824.0,household_agent_0,0.0,3.0,288.0,158.0
10,,,7.0,175.0,household_agent_8,986.0,household_agent_0,0.0,1.0,536.0,176.0
11,,,7.0,175.0,household_agent_8,986.0,household_agent_0,0.0,2.0,450.0,177.0
12,,,8.0,140.0,household_agent_9,403.0,household_agent_0,0.0,0.0,403.0,140.0
13,,,9.0,116.0,household_agent_10,918.0,household_agent_0,0.0,1.0,536.0,117.0
14,,,9.0,116.0,household_agent_10,918.0,household_agent_0,0.0,1.0,382.0,117.0
15,,,10.0,140.0,household_agent_11,811.0,household_agent_0,0.0,3.0,536.0,143.0
16,,,10.0,140.0,household_agent_11,811.0,household_agent_0,0.0,4.0,275.0,144.0
