,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 07:30:52.445679,,,,,,,,,
1,Simulation configuration ID,50801c16-a430-45c4-9131-a09384f38d3e,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,87.0,household_agent_1,164.0,household_agent_2,0.0,1.0,164.0,88.0
1,,,1.0,87.0,household_agent_3,93.0,household_agent_2,0.0,1.0,93.0,88.0
2,,,100100.0,103.0,household_agent_2,164.0,household_agent_1,88.0,1.0,164.0,104.0
3,,,100300.0,174.0,household_agent_2,93.0,household_agent_3,88.0,0.0,93.0,174.0
