,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 16:09:10.253163,,,,,,,,,
1,Simulation configuration ID,e44586f3-bd96-4199-a74c-c3b3079cb843,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,69.0,household_agent_5,277.0,household_agent_6,0.0,1.0,277.0,70.0
1,,,9.0,69.0,household_agent_7,956.0,household_agent_6,0.0,2.0,536.0,71.0
2,,,9.0,69.0,household_agent_7,956.0,household_agent_6,0.0,4.0,420.0,73.0
3,,,100500.0,2332.0,household_agent_6,277.0,household_agent_5,70.0,0.0,277.0,2332.0
4,,,100700.0,18733.0,household_agent_6,956.0,household_agent_7,71.0,2.0,536.0,18735.0
5,,,100700.0,18733.0,household_agent_6,956.0,household_agent_7,71.0,3.0,420.0,18736.0
6,,,100701.0,18735.0,household_agent_6,956.0,household_agent_7,73.0,2.0,536.0,18737.0
7,,,100701.0,18735.0,household_agent_6,956.0,household_agent_7,73.0,4.0,420.0,18739.0
