,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 08:36:32.690872,,,,,,,,,
1,Simulation configuration ID,28500ad7-5a8c-449c-b757-69d44a444acb,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 17 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,4.0,aggregator_agent,11.0,market_agent,0.0,0.0,11.0,4.0
1,,,56.0,900531.0,aggregator_agent,47.0,market_agent,0.0,0.0,47.0,900531.0
2,,,112.0,1800943.0,aggregator_agent,49.0,market_agent,0.0,0.0,49.0,1800943.0
3,,,168.0,2701412.0,aggregator_agent,36.0,market_agent,0.0,0.0,36.0,2701412.0
4,,,1.0,153.0,household_agent_7,33.0,aggregator_agent,0.0,0.0,33.0,153.0
5,,,2.0,153.0,household_agent_8,22.0,aggregator_agent,0.0,0.0,22.0,153.0
6,,,3.0,153.0,household_agent_4,42.0,aggregator_agent,0.0,0.0,42.0,153.0
7,,,4.0,153.0,household_agent_10,16.0,aggregator_agent,0.0,0.0,16.0,153.0
8,,,5.0,153.0,household_agent_0,50.0,aggregator_agent,0.0,1.0,50.0,154.0
9,,,6.0,153.0,generation_agent_0,10.0,aggregator_agent,0.0,1.0,10.0,154.0
10,,,7.0,153.0,generation_agent_1,20.0,aggregator_agent,0.0,1.0,20.0,154.0
11,,,8.0,153.0,generation_agent_2,48.0,aggregator_agent,0.0,1.0,48.0,154.0
12,,,9.0,153.0,generation_agent_3,14.0,aggregator_agent,0.0,1.0,14.0,154.0
13,,,10.0,210.0,household_agent_7,22.0,aggregator_agent,0.0,0.0,22.0,210.0
