,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 17:02:35.159360,,,,,,,,,
1,Simulation configuration ID,60a54c87-48fb-4b83-9da8-012f61b502fe,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,12.0,51.0,household_agent_2,12.0,household_agent_3,0.0,1.0,12.0,52.0
1,,,13.0,51.0,household_agent_4,35.0,household_agent_3,0.0,1.0,35.0,52.0
2,,,14.0,51.0,household_agent_12,32.0,household_agent_3,0.0,1.0,32.0,52.0
3,,,100200.0,63957.0,household_agent_3,12.0,household_agent_2,52.0,0.0,12.0,63957.0
4,,,100400.0,57561.0,household_agent_3,35.0,household_agent_4,52.0,0.0,35.0,57561.0
5,,,101200.0,259840.0,household_agent_3,32.0,household_agent_12,52.0,0.0,32.0,259840.0
