,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 11:04:29.488301,,,,,,,,,
1,Simulation configuration ID,fac040ba-5084-483b-8715-6270d55c1530,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 22 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,92.0,household_agent_11,32.0,household_agent_1,0.0,0.0,32.0,92.0
1,,,1.0,92.0,household_agent_2,24.0,household_agent_1,0.0,0.0,24.0,92.0
2,,,2.0,92.0,household_agent_9,21.0,household_agent_1,0.0,0.0,21.0,92.0
3,,,101100.0,99.0,household_agent_1,32.0,household_agent_11,92.0,0.0,32.0,99.0
4,,,100200.0,192.0,household_agent_1,24.0,household_agent_2,92.0,0.0,24.0,192.0
5,,,100900.0,118.0,household_agent_1,21.0,household_agent_9,92.0,0.0,21.0,118.0
