,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 13:37:52.062472,,,,,,,,,
1,Simulation configuration ID,78e97ee9-40f3-4c91-b1e6-fd6c1ea2a7f6,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,39.0,household_agent_8,14.0,household_agent_9,0.0,0.0,14.0,39.0
1,,,9.0,39.0,household_agent_10,23.0,household_agent_9,0.0,0.0,23.0,39.0
2,,,100800.0,105.0,household_agent_9,14.0,household_agent_8,39.0,0.0,14.0,105.0
3,,,101000.0,122.0,household_agent_9,23.0,household_agent_10,39.0,0.0,23.0,122.0
