,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 16:43:27.103360,,,,,,,,,
1,Simulation configuration ID,b4cfbb1c-58ce-4acd-9ac5-db0b149ecc7a,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,63.0,household_agent_6,669.0,household_agent_7,0.0,2.0,536.0,65.0
1,,,0.0,63.0,household_agent_6,669.0,household_agent_7,0.0,2.0,133.0,65.0
2,,,1.0,63.0,household_agent_8,287.0,household_agent_7,0.0,2.0,287.0,65.0
3,,,2.0,63.0,household_agent_12,692.0,household_agent_7,0.0,3.0,536.0,66.0
4,,,2.0,63.0,household_agent_12,692.0,household_agent_7,0.0,3.0,156.0,66.0
5,,,100601.0,383.0,household_agent_7,669.0,household_agent_6,65.0,2.0,536.0,385.0
6,,,100601.0,383.0,household_agent_7,669.0,household_agent_6,65.0,2.0,133.0,385.0
7,,,100800.0,1045.0,household_agent_7,287.0,household_agent_8,65.0,1.0,287.0,1046.0
8,,,101201.0,448.0,household_agent_7,692.0,household_agent_12,66.0,2.0,536.0,450.0
9,,,101201.0,448.0,household_agent_7,692.0,household_agent_12,66.0,3.0,156.0,451.0
