,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 07:34:36.959471,,,,,,,,,
1,Simulation configuration ID,d5228ec3-85b7-4789-8846-edf6177df63f,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,71.0,generation_agent_1,152.0,generation_agent_2,0.0,0.0,90.0,55.0
1,,,0.0,71.0,generation_agent_1,152.0,generation_agent_2,0.0,0.0,152.0,71.0
2,,,1.0,71.0,generation_agent_3,100.0,generation_agent_2,0.0,0.0,100.0,71.0
3,,,1.0,71.0,generation_agent_3,100.0,generation_agent_2,0.0,0.0,59.0,55.0
4,,,2.0,71.0,household_agent_3,121.0,generation_agent_2,0.0,1.0,121.0,72.0
5,,,2.0,71.0,household_agent_3,121.0,generation_agent_2,0.0,0.0,119.0,55.0
