,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 14:47:05.864346,,,,,,,,,
1,Simulation configuration ID,43bf5dac-f2d8-43ea-8cfb-51a4d336e49b,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,94.0,household_agent_3,204.0,household_agent_4,0.0,0.0,204.0,94.0
1,,,1.0,94.0,household_agent_5,210.0,household_agent_4,0.0,1.0,210.0,95.0
2,,,100300.0,1014.0,household_agent_4,204.0,household_agent_3,94.0,0.0,204.0,1014.0
3,,,100500.0,402.0,household_agent_4,210.0,household_agent_5,95.0,1.0,210.0,403.0
