,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 18:33:57.013720,,,,,,,,,
1,Simulation configuration ID,03c739aa-ded9-4cf8-bcc1-e33fefade4f4,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,97.0,household_agent_0,150.0,household_agent_1,0.0,0.0,150.0,97.0
1,,,9.0,97.0,household_agent_2,53.0,household_agent_1,0.0,1.0,53.0,98.0
2,,,100000.0,115110.0,household_agent_1,150.0,household_agent_0,97.0,0.0,150.0,115110.0
3,,,100200.0,211398.0,household_agent_1,53.0,household_agent_2,98.0,0.0,53.0,211398.0
