,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 03:15:16.210126,,,,,,,,,
1,Simulation configuration ID,7694b0af-30ca-4778-a76b-bc8aa32a6ec9,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 17 agents,,,,,,,,,
4,Agent communication pattern,EVManagementSystem,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,0.0,81.0,grid_operator_agent,192.0,household_agent_6,0.0,1.0,192.0,82.0
1,,,1.0,81.0,grid_operator_agent,133.0,household_agent_8,0.0,0.0,133.0,81.0
2,,,2.0,81.0,grid_operator_agent,51.0,household_agent_5,0.0,0.0,159.0,44.0
3,,,2.0,81.0,grid_operator_agent,51.0,household_agent_5,0.0,1.0,51.0,82.0
4,,,3.0,81.0,grid_operator_agent,120.0,household_agent_2,0.0,0.0,120.0,81.0
5,,,4.0,81.0,grid_operator_agent,80.0,household_agent_3,0.0,0.0,80.0,81.0
