,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 12:48:39.345844,,,,,,,,,
1,Simulation configuration ID,a46cb6ca-e8cc-4e59-a8cd-df1a4d6054a2,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,57.0,generation_agent_1,460.0,generation_agent_2,0.0,1.0,460.0,58.0
1,,,9.0,57.0,generation_agent_3,331.0,generation_agent_2,0.0,2.0,331.0,59.0
2,,,101400.0,76.0,generation_agent_2,460.0,generation_agent_1,58.0,1.0,460.0,77.0
3,,,101600.0,108.0,generation_agent_2,331.0,generation_agent_3,59.0,1.0,331.0,109.0
