,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 03:12:18.513132,,,,,,,,,
1,Simulation configuration ID,0f010bde-1974-4632-939e-aefe4224f7ea,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 17 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,EVManagementSystem,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,108.0,household_agent_7,164.0,household_agent_5,0.0,1.0,164.0,109.0
1,,,1.0,119.0,household_agent_8,151.0,household_agent_5,0.0,0.0,151.0,119.0
2,,,1.0,119.0,household_agent_8,151.0,household_agent_5,0.0,0.0,123.0,155.0
3,,,2.0,90.0,household_agent_5,111.0,household_agent_7,0.0,0.0,111.0,90.0
4,,,2.0,90.0,household_agent_5,111.0,household_agent_7,0.0,0.0,53.0,73.0
5,,,2.0,90.0,household_agent_5,111.0,household_agent_7,0.0,0.0,147.0,94.0
6,,,3.0,131.0,household_agent_12,154.0,household_agent_7,0.0,1.0,171.0,38.0
7,,,3.0,131.0,household_agent_12,154.0,household_agent_7,0.0,1.0,154.0,132.0
8,,,4.0,76.0,household_agent_3,102.0,household_agent_7,0.0,0.0,102.0,76.0
9,,,5.0,133.0,household_agent_7,91.0,household_agent_12,0.0,0.0,105.0,112.0
10,,,5.0,133.0,household_agent_7,91.0,household_agent_12,0.0,0.0,91.0,133.0
11,,,5.0,133.0,household_agent_7,91.0,household_agent_12,0.0,0.0,136.0,147.0
12,,,5.0,133.0,household_agent_7,91.0,household_agent_12,0.0,0.0,85.0,104.0
13,,,6.0,109.0,household_agent_3,94.0,household_agent_12,0.0,0.0,94.0,109.0
14,,,7.0,113.0,household_agent_7,183.0,household_agent_3,0.0,0.0,183.0,113.0
15,,,8.0,156.0,household_agent_12,102.0,household_agent_3,0.0,0.0,102.0,156.0
16,,,9.0,141.0,household_agent_8,123.0,household_agent_3,0.0,0.0,123.0,141.0
17,,,10.0,70.0,household_agent_3,125.0,household_agent_8,0.0,0.0,125.0,70.0
18,,,11.0,69.0,household_agent_5,89.0,household_agent_8,0.0,0.0,89.0,69.0
19,,,100500.0,790.0,household_agent_8,89.0,household_agent_5,69.0,0.0,89.0,790.0
20,,,100502.0,244.0,household_agent_7,111.0,household_agent_5,90.0,0.0,111.0,244.0
21,,,100700.0,578.0,household_agent_5,164.0,household_agent_7,109.0,1.0,164.0,579.0
22,,,100701.0,553.0,household_agent_3,183.0,household_agent_7,113.0,0.0,183.0,553.0
23,,,100702.0,730.0,household_agent_12,91.0,household_agent_7,133.0,0.0,91.0,730.0
24,,,101201.0,1092.0,household_agent_7,154.0,household_agent_12,132.0,1.0,154.0,1093.0
25,,,101202.0,1104.0,household_agent_3,102.0,household_agent_12,156.0,0.0,102.0,1104.0
26,,,100300.0,670.0,household_agent_8,125.0,household_agent_3,70.0,0.0,125.0,670.0
27,,,100302.0,839.0,household_agent_7,102.0,household_agent_3,76.0,0.0,102.0,839.0
28,,,100303.0,694.0,household_agent_12,94.0,household_agent_3,109.0,0.0,94.0,694.0
29,,,100800.0,1098.0,household_agent_5,151.0,household_agent_8,119.0,0.0,151.0,1098.0
30,,,100801.0,953.0,household_agent_3,123.0,household_agent_8,141.0,0.0,123.0,953.0
