,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 20:50:09.778084,,,,,,,,,
1,Simulation configuration ID,f5abaf43-441d-44c6-8453-b839c623581c,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,88.0,aggregator_agent,12.0,market_agent,0.0,0.0,12.0,88.0
1,,,104.0,1800445.0,aggregator_agent,42.0,market_agent,0.0,0.0,42.0,1800445.0
2,,,1.0,164.0,household_agent_0,11.0,aggregator_agent,0.0,1.0,11.0,165.0
3,,,2.0,164.0,household_agent_1,24.0,aggregator_agent,0.0,1.0,24.0,165.0
4,,,3.0,164.0,household_agent_2,45.0,aggregator_agent,0.0,0.0,45.0,164.0
5,,,4.0,164.0,household_agent_3,19.0,aggregator_agent,0.0,1.0,19.0,165.0
6,,,5.0,164.0,household_agent_4,10.0,aggregator_agent,0.0,1.0,10.0,165.0
7,,,6.0,164.0,household_agent_5,20.0,aggregator_agent,0.0,1.0,20.0,165.0
8,,,7.0,164.0,household_agent_6,25.0,aggregator_agent,0.0,1.0,25.0,165.0
9,,,8.0,164.0,household_agent_7,26.0,aggregator_agent,0.0,1.0,26.0,165.0
10,,,9.0,164.0,household_agent_8,18.0,aggregator_agent,0.0,1.0,18.0,165.0
11,,,10.0,164.0,household_agent_9,37.0,aggregator_agent,0.0,1.0,37.0,165.0
12,,,11.0,164.0,household_agent_10,43.0,aggregator_agent,0.0,2.0,43.0,166.0
13,,,12.0,164.0,household_agent_11,20.0,aggregator_agent,0.0,2.0,20.0,166.0
14,,,13.0,164.0,household_agent_12,23.0,aggregator_agent,0.0,1.0,23.0,165.0
15,,,14.0,164.0,generation_agent_0,39.0,aggregator_agent,0.0,2.0,39.0,166.0
16,,,15.0,164.0,generation_agent_1,17.0,aggregator_agent,0.0,2.0,17.0,166.0
17,,,16.0,164.0,generation_agent_2,40.0,aggregator_agent,0.0,2.0,40.0,166.0
18,,,17.0,164.0,generation_agent_3,41.0,aggregator_agent,0.0,2.0,41.0,166.0
19,,,18.0,236.0,household_agent_0,48.0,aggregator_agent,0.0,1.0,48.0,237.0
20,,,19.0,236.0,household_agent_1,41.0,aggregator_agent,0.0,1.0,41.0,237.0
21,,,20.0,236.0,household_agent_2,48.0,aggregator_agent,0.0,0.0,48.0,236.0
22,,,21.0,236.0,household_agent_3,19.0,aggregator_agent,0.0,1.0,19.0,237.0
23,,,22.0,236.0,household_agent_4,48.0,aggregator_agent,0.0,1.0,48.0,237.0
24,,,23.0,236.0,household_agent_5,14.0,aggregator_agent,0.0,1.0,14.0,237.0
25,,,24.0,236.0,household_agent_6,19.0,aggregator_agent,0.0,1.0,19.0,237.0
26,,,25.0,236.0,household_agent_7,37.0,aggregator_agent,0.0,1.0,37.0,237.0
27,,,26.0,236.0,household_agent_8,50.0,aggregator_agent,0.0,1.0,50.0,237.0
28,,,27.0,236.0,household_agent_9,17.0,aggregator_agent,0.0,2.0,17.0,238.0
29,,,28.0,236.0,household_agent_10,8.0,aggregator_agent,0.0,2.0,8.0,238.0
