,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 21:50:10.239932,,,,,,,,,
1,Simulation configuration ID,fc322e68-f108-438d-97f7-7620166b3b78,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,23.0,household_agent_10,200.0,household_agent_11,0.0,1.0,200.0,24.0
1,,,9.0,23.0,household_agent_12,539.0,household_agent_11,0.0,2.0,536.0,25.0
2,,,9.0,23.0,household_agent_12,539.0,household_agent_11,0.0,3.0,3.0,26.0
3,,,101000.0,106.0,household_agent_11,200.0,household_agent_10,24.0,1.0,200.0,107.0
4,,,101200.0,31.0,household_agent_11,539.0,household_agent_12,25.0,2.0,536.0,33.0
5,,,101200.0,31.0,household_agent_11,539.0,household_agent_12,25.0,2.0,3.0,33.0
6,,,101201.0,32.0,household_agent_11,539.0,household_agent_12,26.0,3.0,536.0,35.0
7,,,101201.0,32.0,household_agent_11,539.0,household_agent_12,26.0,3.0,3.0,35.0
