,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 17:29:44.409035,,,,,,,,,
1,Simulation configuration ID,9af06ccc-3e04-4671-90c2-27e3f5e1e919,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,38.0,generation_agent_2,15.0,generation_agent_3,0.0,0.0,15.0,38.0
1,,,1.0,38.0,household_agent_0,20.0,generation_agent_3,0.0,0.0,20.0,38.0
2,,,100000.0,125.0,generation_agent_3,20.0,household_agent_0,38.0,0.0,20.0,125.0
3,,,101500.0,109.0,generation_agent_3,15.0,generation_agent_2,38.0,0.0,15.0,109.0
