,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 15:19:21.823541,,,,,,,,,
1,Simulation configuration ID,613bc300-880d-4e71-8a41-6e3b08c468a9,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,43.0,aggregator_agent,437.0,market_agent,0.0,1.0,437.0,44.0
1,,,36.0,1800263.0,aggregator_agent,326.0,market_agent,0.0,1.0,326.0,1800264.0
2,,,1.0,139.0,household_agent_0,609.0,aggregator_agent,0.0,2.0,536.0,141.0
3,,,1.0,139.0,household_agent_0,609.0,aggregator_agent,0.0,9.0,73.0,148.0
4,,,2.0,139.0,household_agent_1,933.0,aggregator_agent,0.0,3.0,536.0,142.0
5,,,2.0,139.0,household_agent_1,933.0,aggregator_agent,0.0,10.0,397.0,149.0
6,,,3.0,139.0,household_agent_2,295.0,aggregator_agent,0.0,1.0,295.0,140.0
7,,,4.0,139.0,household_agent_3,566.0,aggregator_agent,0.0,4.0,536.0,143.0
8,,,4.0,139.0,household_agent_3,566.0,aggregator_agent,0.0,9.0,30.0,148.0
9,,,5.0,139.0,household_agent_4,557.0,aggregator_agent,0.0,5.0,536.0,144.0
10,,,5.0,139.0,household_agent_4,557.0,aggregator_agent,0.0,9.0,21.0,148.0
11,,,6.0,139.0,household_agent_5,351.0,aggregator_agent,0.0,2.0,351.0,141.0
12,,,7.0,139.0,household_agent_6,415.0,aggregator_agent,0.0,3.0,415.0,142.0
13,,,8.0,139.0,household_agent_7,792.0,aggregator_agent,0.0,5.0,536.0,144.0
14,,,8.0,139.0,household_agent_7,792.0,aggregator_agent,0.0,10.0,256.0,149.0
15,,,9.0,139.0,household_agent_8,513.0,aggregator_agent,0.0,6.0,513.0,145.0
16,,,10.0,139.0,household_agent_9,520.0,aggregator_agent,0.0,6.0,520.0,145.0
17,,,11.0,139.0,household_agent_10,938.0,aggregator_agent,0.0,7.0,536.0,146.0
18,,,11.0,139.0,household_agent_10,938.0,aggregator_agent,0.0,10.0,402.0,149.0
19,,,12.0,139.0,household_agent_11,475.0,aggregator_agent,0.0,7.0,475.0,146.0
20,,,13.0,139.0,household_agent_12,264.0,aggregator_agent,0.0,4.0,264.0,143.0
21,,,14.0,139.0,generation_agent_0,992.0,aggregator_agent,0.0,8.0,536.0,147.0
22,,,14.0,139.0,generation_agent_0,992.0,aggregator_agent,0.0,11.0,456.0,150.0
23,,,15.0,139.0,generation_agent_1,440.0,aggregator_agent,0.0,8.0,440.0,147.0
24,,,16.0,139.0,generation_agent_2,644.0,aggregator_agent,0.0,9.0,536.0,148.0
25,,,16.0,139.0,generation_agent_2,644.0,aggregator_agent,0.0,11.0,108.0,150.0
26,,,17.0,139.0,generation_agent_3,777.0,aggregator_agent,0.0,9.0,536.0,148.0
27,,,17.0,139.0,generation_agent_3,777.0,aggregator_agent,0.0,11.0,241.0,150.0
28,,,18.0,164.0,household_agent_0,949.0,aggregator_agent,0.0,2.0,536.0,166.0
29,,,18.0,164.0,household_agent_0,949.0,aggregator_agent,0.0,9.0,413.0,173.0
30,,,19.0,164.0,household_agent_1,648.0,aggregator_agent,0.0,3.0,536.0,167.0
31,,,19.0,164.0,household_agent_1,648.0,aggregator_agent,0.0,9.0,112.0,173.0
32,,,20.0,164.0,household_agent_2,344.0,aggregator_agent,0.0,1.0,344.0,165.0
33,,,21.0,164.0,household_agent_3,689.0,aggregator_agent,0.0,4.0,536.0,168.0
34,,,21.0,164.0,household_agent_3,689.0,aggregator_agent,0.0,9.0,153.0,173.0
35,,,22.0,164.0,household_agent_4,228.0,aggregator_agent,0.0,4.0,228.0,168.0
36,,,23.0,164.0,household_agent_5,272.0,aggregator_agent,0.0,2.0,272.0,166.0
37,,,24.0,164.0,household_agent_6,702.0,aggregator_agent,0.0,3.0,536.0,167.0
38,,,24.0,164.0,household_agent_6,702.0,aggregator_agent,0.0,8.0,166.0,172.0
39,,,25.0,164.0,household_agent_7,903.0,aggregator_agent,0.0,5.0,536.0,169.0
40,,,25.0,164.0,household_agent_7,903.0,aggregator_agent,0.0,10.0,367.0,174.0
41,,,26.0,164.0,household_agent_8,526.0,aggregator_agent,0.0,6.0,526.0,170.0
42,,,27.0,164.0,household_agent_9,504.0,aggregator_agent,0.0,6.0,504.0,170.0
43,,,28.0,164.0,household_agent_10,307.0,aggregator_agent,0.0,7.0,307.0,171.0
44,,,29.0,164.0,household_agent_11,392.0,aggregator_agent,0.0,7.0,392.0,171.0
45,,,30.0,164.0,household_agent_12,519.0,aggregator_agent,0.0,5.0,519.0,169.0
46,,,31.0,164.0,generation_agent_0,519.0,aggregator_agent,0.0,8.0,519.0,172.0
47,,,32.0,164.0,generation_agent_1,312.0,aggregator_agent,0.0,8.0,312.0,172.0
48,,,33.0,164.0,generation_agent_2,543.0,aggregator_agent,0.0,9.0,536.0,173.0
49,,,33.0,164.0,generation_agent_2,543.0,aggregator_agent,0.0,9.0,7.0,173.0
50,,,34.0,164.0,generation_agent_3,748.0,aggregator_agent,0.0,9.0,536.0,173.0
51,,,34.0,164.0,generation_agent_3,748.0,aggregator_agent,0.0,10.0,212.0,174.0
52,,,35.0,263.0,market_agent,550.0,aggregator_agent,0.0,1.0,536.0,264.0
53,,,35.0,263.0,market_agent,550.0,aggregator_agent,0.0,1.0,14.0,264.0
54,,,37.0,1800398.0,household_agent_0,268.0,aggregator_agent,0.0,2.0,268.0,1800400.0
55,,,38.0,1800398.0,household_agent_1,449.0,aggregator_agent,0.0,3.0,449.0,1800401.0
56,,,39.0,1800398.0,household_agent_2,472.0,aggregator_agent,0.0,1.0,472.0,1800399.0
57,,,40.0,1800398.0,household_agent_3,250.0,aggregator_agent,0.0,3.0,250.0,1800401.0
58,,,41.0,1800398.0,household_agent_4,239.0,aggregator_agent,0.0,4.0,239.0,1800402.0
59,,,42.0,1800398.0,household_agent_5,840.0,aggregator_agent,0.0,2.0,536.0,1800400.0
60,,,42.0,1800398.0,household_agent_5,840.0,aggregator_agent,0.0,8.0,304.0,1800406.0
61,,,43.0,1800398.0,household_agent_6,714.0,aggregator_agent,0.0,3.0,536.0,1800401.0
62,,,43.0,1800398.0,household_agent_6,714.0,aggregator_agent,0.0,8.0,178.0,1800406.0
63,,,44.0,1800398.0,household_agent_7,506.0,aggregator_agent,0.0,5.0,506.0,1800403.0
64,,,45.0,1800398.0,household_agent_8,881.0,aggregator_agent,0.0,6.0,536.0,1800404.0
65,,,45.0,1800398.0,household_agent_8,881.0,aggregator_agent,0.0,10.0,345.0,1800408.0
66,,,46.0,1800398.0,household_agent_9,680.0,aggregator_agent,0.0,6.0,536.0,1800404.0
67,,,46.0,1800398.0,household_agent_9,680.0,aggregator_agent,0.0,10.0,144.0,1800408.0
68,,,47.0,1800398.0,household_agent_10,447.0,aggregator_agent,0.0,7.0,447.0,1800405.0
69,,,48.0,1800398.0,household_agent_11,536.0,aggregator_agent,0.0,7.0,536.0,1800405.0
70,,,49.0,1800398.0,household_agent_12,600.0,aggregator_agent,0.0,4.0,536.0,1800402.0
71,,,49.0,1800398.0,household_agent_12,600.0,aggregator_agent,0.0,8.0,64.0,1800406.0
72,,,50.0,1800398.0,generation_agent_0,953.0,aggregator_agent,0.0,8.0,536.0,1800406.0
73,,,50.0,1800398.0,generation_agent_0,953.0,aggregator_agent,0.0,10.0,417.0,1800408.0
74,,,51.0,1800398.0,generation_agent_1,579.0,aggregator_agent,0.0,8.0,536.0,1800406.0
75,,,51.0,1800398.0,generation_agent_1,579.0,aggregator_agent,0.0,10.0,43.0,1800408.0
76,,,52.0,1800398.0,generation_agent_2,467.0,aggregator_agent,0.0,9.0,467.0,1800407.0
77,,,53.0,1800398.0,generation_agent_3,854.0,aggregator_agent,0.0,9.0,536.0,1800407.0
78,,,53.0,1800398.0,generation_agent_3,854.0,aggregator_agent,0.0,11.0,318.0,1800409.0
79,,,54.0,1800446.0,household_agent_0,749.0,aggregator_agent,0.0,3.0,536.0,1800449.0
80,,,54.0,1800446.0,household_agent_0,749.0,aggregator_agent,0.0,9.0,213.0,1800455.0
81,,,55.0,1800446.0,household_agent_1,696.0,aggregator_agent,0.0,4.0,536.0,1800450.0
82,,,55.0,1800446.0,household_agent_1,696.0,aggregator_agent,0.0,9.0,160.0,1800455.0
83,,,56.0,1800446.0,household_agent_2,433.0,aggregator_agent,0.0,1.0,433.0,1800447.0
84,,,57.0,1800446.0,household_agent_3,489.0,aggregator_agent,0.0,4.0,489.0,1800450.0
85,,,58.0,1800446.0,household_agent_4,728.0,aggregator_agent,0.0,5.0,536.0,1800451.0
86,,,58.0,1800446.0,household_agent_4,728.0,aggregator_agent,0.0,10.0,192.0,1800456.0
87,,,59.0,1800446.0,household_agent_5,736.0,aggregator_agent,0.0,2.0,536.0,1800448.0
88,,,59.0,1800446.0,household_agent_5,736.0,aggregator_agent,0.0,9.0,200.0,1800455.0
89,,,60.0,1800446.0,household_agent_6,251.0,aggregator_agent,0.0,3.0,251.0,1800449.0
90,,,61.0,1800446.0,household_agent_7,269.0,aggregator_agent,0.0,5.0,269.0,1800451.0
91,,,62.0,1800446.0,household_agent_8,647.0,aggregator_agent,0.0,6.0,536.0,1800452.0
92,,,62.0,1800446.0,household_agent_8,647.0,aggregator_agent,0.0,10.0,111.0,1800456.0
93,,,63.0,1800446.0,household_agent_9,558.0,aggregator_agent,0.0,7.0,536.0,1800453.0
94,,,63.0,1800446.0,household_agent_9,558.0,aggregator_agent,0.0,10.0,22.0,1800456.0
95,,,64.0,1800446.0,household_agent_10,872.0,aggregator_agent,0.0,7.0,536.0,1800453.0
96,,,64.0,1800446.0,household_agent_10,872.0,aggregator_agent,0.0,10.0,336.0,1800456.0
97,,,65.0,1800446.0,household_agent_11,714.0,aggregator_agent,0.0,8.0,536.0,1800454.0
98,,,65.0,1800446.0,household_agent_11,714.0,aggregator_agent,0.0,10.0,178.0,1800456.0
99,,,66.0,1800446.0,household_agent_12,546.0,aggregator_agent,0.0,5.0,536.0,1800451.0
100,,,66.0,1800446.0,household_agent_12,546.0,aggregator_agent,0.0,9.0,10.0,1800455.0
101,,,67.0,1800446.0,generation_agent_0,884.0,aggregator_agent,0.0,8.0,536.0,1800454.0
102,,,67.0,1800446.0,generation_agent_0,884.0,aggregator_agent,0.0,11.0,348.0,1800457.0
103,,,68.0,1800446.0,generation_agent_1,841.0,aggregator_agent,0.0,9.0,536.0,1800455.0
104,,,68.0,1800446.0,generation_agent_1,841.0,aggregator_agent,0.0,11.0,305.0,1800457.0
105,,,69.0,1800446.0,generation_agent_2,634.0,aggregator_agent,0.0,9.0,536.0,1800455.0
106,,,69.0,1800446.0,generation_agent_2,634.0,aggregator_agent,0.0,11.0,98.0,1800457.0
107,,,70.0,1800446.0,generation_agent_3,574.0,aggregator_agent,0.0,10.0,536.0,1800456.0
108,,,70.0,1800446.0,generation_agent_3,574.0,aggregator_agent,0.0,11.0,38.0,1800457.0
109,,,71.0,1800511.0,market_agent,772.0,aggregator_agent,0.0,1.0,536.0,1800512.0
110,,,71.0,1800511.0,market_agent,772.0,aggregator_agent,0.0,2.0,236.0,1800513.0
111,,,100000.0,159.0,aggregator_agent,609.0,household_agent_0,141.0,2.0,536.0,161.0
112,,,100000.0,159.0,aggregator_agent,609.0,household_agent_0,141.0,2.0,73.0,161.0
