,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-16 15:14:03.624317,,,,,,,,,
1,Simulation configuration ID,c49d25b2-4a81-4a84-9e28-afb3e67e81af,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,AddNewAgent,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,52.0,control_center_agent,927.0,household_agent_3,0.0,1.0,536.0,53.0
1,,,0.0,52.0,control_center_agent,927.0,household_agent_3,0.0,2.0,391.0,54.0
2,,,1.0,152.0,household_agent_2,964.0,household_agent_3,0.0,2.0,536.0,154.0
3,,,1.0,152.0,household_agent_2,964.0,household_agent_3,0.0,4.0,428.0,156.0
4,,,2.0,152.0,household_agent_4,964.0,household_agent_3,0.0,1.0,536.0,153.0
5,,,2.0,152.0,household_agent_4,964.0,household_agent_3,0.0,2.0,428.0,154.0
6,,,101800.0,113.0,household_agent_3,927.0,control_center_agent,53.0,1.0,536.0,114.0
7,,,101800.0,113.0,household_agent_3,927.0,control_center_agent,53.0,2.0,391.0,115.0
8,,,101801.0,114.0,household_agent_3,927.0,control_center_agent,54.0,2.0,536.0,116.0
9,,,101801.0,114.0,household_agent_3,927.0,control_center_agent,54.0,3.0,391.0,117.0
