,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 12:24:34.724532,,,,,,,,,
1,Simulation configuration ID,c9a40b2e-2e45-4fa9-8ee6-ff296600d66c,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,50.0,aggregator_agent,24.0,market_agent,0.0,0.0,24.0,50.0
1,,,36.0,900294.0,aggregator_agent,20.0,market_agent,0.0,0.0,20.0,900294.0
2,,,72.0,1800548.0,aggregator_agent,16.0,market_agent,0.0,0.0,16.0,1800548.0
3,,,108.0,2700768.0,aggregator_agent,21.0,market_agent,0.0,0.0,21.0,2700768.0
4,,,1.0,147.0,household_agent_0,26.0,aggregator_agent,0.0,1.0,26.0,148.0
5,,,2.0,147.0,household_agent_1,34.0,aggregator_agent,0.0,1.0,34.0,148.0
6,,,3.0,147.0,household_agent_2,31.0,aggregator_agent,0.0,0.0,31.0,147.0
7,,,4.0,147.0,household_agent_3,27.0,aggregator_agent,0.0,1.0,27.0,148.0
8,,,5.0,147.0,household_agent_4,41.0,aggregator_agent,0.0,1.0,41.0,148.0
9,,,6.0,147.0,household_agent_5,48.0,aggregator_agent,0.0,1.0,48.0,148.0
10,,,7.0,147.0,household_agent_6,34.0,aggregator_agent,0.0,1.0,34.0,148.0
11,,,8.0,147.0,household_agent_7,15.0,aggregator_agent,0.0,1.0,15.0,148.0
12,,,9.0,147.0,household_agent_8,28.0,aggregator_agent,0.0,1.0,28.0,148.0
13,,,10.0,147.0,household_agent_9,28.0,aggregator_agent,0.0,1.0,28.0,148.0
14,,,11.0,147.0,household_agent_10,30.0,aggregator_agent,0.0,2.0,30.0,149.0
15,,,12.0,147.0,household_agent_11,13.0,aggregator_agent,0.0,2.0,13.0,149.0
16,,,13.0,147.0,household_agent_12,18.0,aggregator_agent,0.0,1.0,18.0,148.0
17,,,14.0,147.0,generation_agent_0,38.0,aggregator_agent,0.0,2.0,38.0,149.0
18,,,15.0,147.0,generation_agent_1,17.0,aggregator_agent,0.0,2.0,17.0,149.0
19,,,16.0,147.0,generation_agent_2,10.0,aggregator_agent,0.0,2.0,10.0,149.0
20,,,17.0,147.0,generation_agent_3,49.0,aggregator_agent,0.0,2.0,49.0,149.0
21,,,18.0,228.0,household_agent_0,32.0,aggregator_agent,0.0,1.0,32.0,229.0
22,,,19.0,228.0,household_agent_1,25.0,aggregator_agent,0.0,1.0,25.0,229.0
23,,,20.0,228.0,household_agent_2,15.0,aggregator_agent,0.0,0.0,15.0,228.0
24,,,21.0,228.0,household_agent_3,34.0,aggregator_agent,0.0,1.0,34.0,229.0
25,,,22.0,228.0,household_agent_4,25.0,aggregator_agent,0.0,1.0,25.0,229.0
26,,,23.0,228.0,household_agent_5,10.0,aggregator_agent,0.0,1.0,10.0,229.0
27,,,24.0,228.0,household_agent_6,17.0,aggregator_agent,0.0,1.0,17.0,229.0
28,,,25.0,228.0,household_agent_7,39.0,aggregator_agent,0.0,1.0,39.0,229.0
29,,,26.0,228.0,household_agent_8,18.0,aggregator_agent,0.0,1.0,18.0,229.0
30,,,27.0,228.0,household_agent_9,13.0,aggregator_agent,0.0,1.0,13.0,229.0
31,,,28.0,228.0,household_agent_10,41.0,aggregator_agent,0.0,2.0,41.0,230.0
32,,,29.0,228.0,household_agent_11,20.0,aggregator_agent,0.0,2.0,20.0,230.0
33,,,30.0,228.0,household_agent_12,16.0,aggregator_agent,0.0,1.0,16.0,229.0
34,,,31.0,228.0,generation_agent_0,9.0,aggregator_agent,0.0,2.0,9.0,230.0
35,,,32.0,228.0,generation_agent_1,34.0,aggregator_agent,0.0,2.0,34.0,230.0
36,,,33.0,228.0,generation_agent_2,22.0,aggregator_agent,0.0,2.0,22.0,230.0
37,,,34.0,228.0,generation_agent_3,45.0,aggregator_agent,0.0,2.0,45.0,230.0
38,,,35.0,294.0,market_agent,25.0,aggregator_agent,0.0,0.0,25.0,294.0
39,,,37.0,900441.0,household_agent_0,49.0,aggregator_agent,0.0,1.0,49.0,900442.0
40,,,38.0,900441.0,household_agent_1,22.0,aggregator_agent,0.0,1.0,22.0,900442.0
41,,,39.0,900441.0,household_agent_2,16.0,aggregator_agent,0.0,0.0,16.0,900441.0
42,,,40.0,900441.0,household_agent_3,11.0,aggregator_agent,0.0,1.0,11.0,900442.0
43,,,41.0,900441.0,household_agent_4,13.0,aggregator_agent,0.0,1.0,13.0,900442.0
44,,,42.0,900441.0,household_agent_5,16.0,aggregator_agent,0.0,1.0,16.0,900442.0
45,,,43.0,900441.0,household_agent_6,26.0,aggregator_agent,0.0,1.0,26.0,900442.0
46,,,44.0,900441.0,household_agent_7,50.0,aggregator_agent,0.0,1.0,50.0,900442.0
47,,,45.0,900441.0,household_agent_8,9.0,aggregator_agent,0.0,1.0,9.0,900442.0
48,,,46.0,900441.0,household_agent_9,8.0,aggregator_agent,0.0,1.0,8.0,900442.0
49,,,47.0,900441.0,household_agent_10,35.0,aggregator_agent,0.0,2.0,35.0,900443.0
50,,,48.0,900441.0,household_agent_11,26.0,aggregator_agent,0.0,2.0,26.0,900443.0
51,,,49.0,900441.0,household_agent_12,19.0,aggregator_agent,0.0,1.0,19.0,900442.0
52,,,50.0,900441.0,generation_agent_0,12.0,aggregator_agent,0.0,2.0,12.0,900443.0
