,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-16 23:05:53.492317,,,,,,,,,
1,Simulation configuration ID,788e54f3-3c94-4740-b126-6b1265bddb19,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,78.0,aggregator_agent,1017.0,191.0,control_center_agent,0.0,191.0,78.0
1,,,1.0,163.0,household_agent_12,1012.0,191.0,aggregator_agent,0.0,191.0,163.0
2,,,235.0,200.0,control_center_agent,1018.0,191.0,aggregator_agent,0.0,191.0,200.0
3,,,39.0,141.0,household_agent_1,1001.0,191.0,household_agent_0,0.0,191.0,141.0
4,,,40.0,141.0,household_agent_5,1005.0,191.0,household_agent_0,1.0,191.0,142.0
5,,,41.0,141.0,generation_agent_3,1016.0,191.0,household_agent_0,3.0,191.0,144.0
6,,,85.0,154.0,household_agent_1,1001.0,191.0,household_agent_0,0.0,191.0,154.0
7,,,86.0,154.0,household_agent_5,1005.0,191.0,household_agent_0,1.0,191.0,155.0
8,,,87.0,154.0,generation_agent_3,1016.0,191.0,household_agent_0,3.0,191.0,157.0
9,,,131.0,227.0,household_agent_1,1001.0,191.0,household_agent_0,0.0,191.0,227.0
10,,,132.0,227.0,household_agent_5,1005.0,191.0,household_agent_0,1.0,191.0,228.0
11,,,133.0,227.0,generation_agent_3,1016.0,191.0,household_agent_0,3.0,191.0,230.0
12,,,177.0,251.0,household_agent_1,1001.0,191.0,household_agent_0,0.0,191.0,251.0
13,,,178.0,251.0,household_agent_5,1005.0,191.0,household_agent_0,1.0,191.0,252.0
14,,,179.0,251.0,generation_agent_3,1016.0,191.0,household_agent_0,3.0,191.0,254.0
15,,,223.0,326.0,household_agent_1,1001.0,191.0,household_agent_0,0.0,191.0,326.0
16,,,224.0,326.0,household_agent_5,1005.0,191.0,household_agent_0,1.0,191.0,327.0
17,,,225.0,326.0,generation_agent_3,1016.0,191.0,household_agent_0,3.0,191.0,329.0
18,,,44.0,141.0,household_agent_0,1000.0,191.0,household_agent_1,0.0,191.0,141.0
19,,,45.0,141.0,household_agent_2,1002.0,191.0,household_agent_1,2.0,191.0,143.0
20,,,90.0,154.0,household_agent_0,1000.0,191.0,household_agent_1,0.0,191.0,154.0
21,,,91.0,154.0,household_agent_2,1002.0,191.0,household_agent_1,2.0,191.0,156.0
22,,,136.0,227.0,household_agent_0,1000.0,191.0,household_agent_1,0.0,191.0,227.0
23,,,137.0,227.0,household_agent_2,1002.0,191.0,household_agent_1,2.0,191.0,229.0
24,,,182.0,251.0,household_agent_0,1000.0,191.0,household_agent_1,0.0,191.0,251.0
25,,,183.0,251.0,household_agent_2,1002.0,191.0,household_agent_1,2.0,191.0,253.0
26,,,228.0,326.0,household_agent_0,1000.0,191.0,household_agent_1,0.0,191.0,326.0
27,,,229.0,326.0,household_agent_2,1002.0,191.0,household_agent_1,2.0,191.0,328.0
28,,,34.0,141.0,household_agent_1,1001.0,191.0,household_agent_2,1.0,191.0,142.0
29,,,35.0,141.0,household_agent_3,1003.0,191.0,household_agent_2,2.0,191.0,143.0
30,,,36.0,141.0,household_agent_5,1005.0,191.0,household_agent_2,0.0,191.0,141.0
31,,,80.0,154.0,household_agent_1,1001.0,191.0,household_agent_2,1.0,191.0,155.0
32,,,81.0,154.0,household_agent_3,1003.0,191.0,household_agent_2,2.0,191.0,156.0
33,,,82.0,154.0,household_agent_5,1005.0,191.0,household_agent_2,0.0,191.0,154.0
34,,,126.0,227.0,household_agent_1,1001.0,191.0,household_agent_2,1.0,191.0,228.0
35,,,127.0,227.0,household_agent_3,1003.0,191.0,household_agent_2,2.0,191.0,229.0
36,,,128.0,227.0,household_agent_5,1005.0,191.0,household_agent_2,0.0,191.0,227.0
37,,,172.0,251.0,household_agent_1,1001.0,191.0,household_agent_2,1.0,191.0,252.0
38,,,173.0,251.0,household_agent_3,1003.0,191.0,household_agent_2,2.0,191.0,253.0
39,,,174.0,251.0,household_agent_5,1005.0,191.0,household_agent_2,0.0,191.0,251.0
40,,,218.0,326.0,household_agent_1,1001.0,191.0,household_agent_2,1.0,191.0,327.0
41,,,219.0,326.0,household_agent_3,1003.0,191.0,household_agent_2,2.0,191.0,328.0
42,,,220.0,326.0,household_agent_5,1005.0,191.0,household_agent_2,0.0,191.0,326.0
43,,,24.0,141.0,household_agent_2,1002.0,191.0,household_agent_3,2.0,191.0,143.0
44,,,25.0,141.0,household_agent_4,1004.0,191.0,household_agent_3,0.0,191.0,141.0
45,,,26.0,141.0,household_agent_7,1007.0,191.0,household_agent_3,0.0,191.0,141.0
46,,,27.0,141.0,generation_agent_1,1014.0,191.0,household_agent_3,3.0,191.0,144.0
47,,,70.0,154.0,household_agent_2,1002.0,191.0,household_agent_3,2.0,191.0,156.0
48,,,71.0,154.0,household_agent_4,1004.0,191.0,household_agent_3,0.0,191.0,154.0
49,,,72.0,154.0,household_agent_7,1007.0,191.0,household_agent_3,0.0,191.0,154.0
50,,,73.0,154.0,generation_agent_1,1014.0,191.0,household_agent_3,3.0,191.0,157.0
51,,,116.0,227.0,household_agent_2,1002.0,191.0,household_agent_3,2.0,191.0,229.0
52,,,117.0,227.0,household_agent_4,1004.0,191.0,household_agent_3,0.0,191.0,227.0
53,,,118.0,227.0,household_agent_7,1007.0,191.0,household_agent_3,0.0,191.0,227.0
