,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 17:40:03.369940,,,,,,,,,
1,Simulation configuration ID,8c0facf1-d960-4ea2-a27d-8e18706b605e,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,33.0,household_agent_8,19.0,household_agent_9,0.0,0.0,19.0,33.0
1,,,1.0,33.0,household_agent_10,8.0,household_agent_9,0.0,0.0,8.0,33.0
2,,,2.0,33.0,household_agent_1,24.0,household_agent_9,0.0,0.0,24.0,33.0
3,,,100100.0,198759.0,household_agent_9,24.0,household_agent_1,33.0,0.0,24.0,198759.0
4,,,100800.0,86889.0,household_agent_9,19.0,household_agent_8,33.0,0.0,19.0,86889.0
5,,,101000.0,94421.0,household_agent_9,8.0,household_agent_10,33.0,0.0,8.0,94421.0
