,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 12:47:45.011650,,,,,,,,,
1,Simulation configuration ID,a598a29e-18cc-4f9b-bc0b-34a06ff42efb,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,87.0,household_agent_7,344.0,household_agent_8,0.0,1.0,344.0,88.0
1,,,1.0,87.0,household_agent_9,373.0,household_agent_8,0.0,0.0,373.0,87.0
2,,,100700.0,154.0,household_agent_8,344.0,household_agent_7,88.0,1.0,344.0,155.0
3,,,100900.0,175.0,household_agent_8,373.0,household_agent_9,87.0,0.0,373.0,175.0
